short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
11,55,4421.262802749456,74.32141728880242,-69.88341983677007,1.1653263273542807,48.616600790513836,1012,1.3229970552374335
11,60,3169.5891617981724,66.27455826518649,-69.16234739227288,1.0919698341559507,48.37758112094395,1017,1.2981168702407042
11,65,2784.378450362033,63.26303171470427,-66.0484344658533,1.0652637530624665,48.16650148662042,1009,1.2900479077214972
11,70,5721.571582997907,80.86630406285668,-56.85672582725589,1.2197726375164668,48.99396378269618,994,1.3413221358053278
11,75,8982.341200438961,92.98415702333065,-52.667064019851104,1.3204783314301276,49.795081967213115,976,1.3780257437936838
11,80,6582.949459393553,84.54218538300312,-64.57165791681649,1.2448574356415938,49.740932642487046,965,1.3598820646261585
11,85,7096.446771504678,86.54490426769262,-61.92223407407407,1.2589059387706558,49.84646878198567,977,1.3620787040326285
11,90,6463.326879244076,84.05682137858427,-61.72839506172837,1.2357758214572472,49.740932642487046,965,1.3574436807234374
11,95,3534.07814331857,68.85680380558912,-67.44197408146125,1.1143645636687898,49.527806925498425,953,1.3181577286449537
11,100,2782.5441408723646,63.247888826678135,-68.84561442636695,1.0657168601556497,49.46351931330472,932,1.306882213854077
11,105,1751.0524269307566,53.03834989360361,-75.42553199171492,0.9677418302358816,49.083063646170444,927,1.2766057612526898
11,110,1666.5640469774441,51.99941611579886,-74.01086188225116,0.9587685947884542,48.90350877192983,912,1.276636067894608
11,115,2254.621962326466,58.503045310953475,-70.35548091490038,1.020978715702029,49.05869324473976,903,1.2983605413995556
11,120,3157.8139816665207,66.18710990735603,-66.73659302249578,1.0968958601198895,49.21348314606742,890,1.3279213637173033
12,15,1092.4307567963172,43.53340251450351,-81.2743977014225,0.8597331177739854,44.63414634146341,1230,1.2170811853329575
12,20,6506.558744628334,84.23309844938977,-78.05795124327386,1.2241332007855503,48.63013698630137,1168,1.318254353662828
12,25,5781.1364039153095,81.13496203142022,-67.926159831937,1.2105876214259532,48.34968777876896,1121,1.3202901668861553
12,30,4739.045208171015,76.05650857823963,-68.49100129300027,1.1662611021172262,48.57142857142857,1085,1.3116292487433254
12,35,6707.829328347664,85.04102654725727,-67.19509207162375,1.2371904215537122,49.097815764482434,1053,1.3374755929658
12,40,8211.519465941456,90.50461425874627,-64.28374857606735,1.2957678611626913,49.70703125,1024,1.3634054042372017
12,45,8642.760430192924,91.91487609864409,-57.2370846327539,1.3110511477966769,49.25521350546177,1007,1.37277346181537
12,50,8765.016196297669,92.30386095733544,-60.83427694274519,1.3166914632443893,49.209486166007906,1012,1.3729923577146579
12,55,4313.879398010102,73.71151676806637,-69.36671405274268,1.1611335757964234,48.963474827245804,1013,1.321908875449629
12,60,3140.0329814836496,66.0545462900892,-71.16854016939149,1.0895304161889774,48.67517173699706,1019,1.2963024784962067
12,65,3131.3070174847007,65.98926370560368,-64.81726157525472,1.0900056543700845,48.17374136229023,1013,1.2971047610225694
12,70,5539.773598817753,80.03155503271002,-62.93472103239862,1.2110239319361635,48.846539618856575,997,1.3371897167681135
12,75,6206.5898304516895,82.9890652867578,-53.88370588590742,1.2397492716981575,49.32920536635707,969,1.3520814877939706
12,80,7625.582795613516,88.48474371155852,-61.922234074074055,1.2791900409533294,49.895833333333336,960,1.3730932504001567
12,85,3978.0780301735804,71.71882862633274,-64.30974672859352,1.136346582551867,49.22760041194645,971,1.3237516925834023
12,90,4584.660041362478,75.226130178332,-61.72839506172837,1.1682302404351852,49.637305699481864,965,1.3345207550252374
12,95,2742.301174859944,62.91357959082558,-67.38020210973261,1.0602903267621269,49.26315789473684,950,1.300927920597132
12,100,2063.4470851930605,56.55809208395068,-74.72295545721857,1.0016399341134317,49.358974358974365,936,1.2856395467428938
12,105,1445.9958879885821,49.07216010260722,-76.5826378460962,0.9272024136690874,48.924731182795696,930,1.2627675240150245
12,110,1292.979976865057,46.8238989005187,-76.5307506547929,0.9057375856749453,48.642779587404995,921,1.2583831409850732
12,115,1902.6848120082552,54.80537274135053,-72.48225855351421,0.9866883527596091,49.11504424778761,904,1.2866357456803368
12,120,2364.397125024539,59.559654095092164,-70.94554117875977,1.0371253970142829,49.31972789115646,882,1.3079638358066858
13,15,1461.3937117729965,49.28773096081942,-81.53626664253851,0.9155458259529308,44.92525570416995,1271,1.2284319930666117
13,20,4367.233476396738,74.01611476520742,-77.89171494079191,1.141490952660133,47.82608695652174,1173,1.2929210206398165
13,25,6233.007662386686,83.10063197691542,-68.75247143977647,1.2260105750670436,48.30960854092527,1124,1.3243389243922954
13,30,4521.449543456573,74.8793861151362,-66.97929905388126,1.1586638091921748,48.85004599816008,1087,1.3092189013697317
13,35,9320.40611874516,94.01526466236614,-66.51627785255333,1.3083339742330737,49.52561669829222,1054,1.3612960496810254
13,40,7267.723844604491,87.1857807321589,-62.5677214947244,1.2701096832694991,49.36585365853659,1025,1.3563474784586425
13,45,9836.039882225692,95.52866993791955,-58.44658046968855,1.3470906370482514,49.10891089108911,1010,1.3846823947936038
13,50,6068.917076317741,82.40110714044992,-65.84020065871141,1.240724726949061,49.162561576354676,1015,1.3489997225172523
13,55,3983.639913393658,71.75295686786842,-68.6784727838324,1.1452321403766834,49.060336300692384,1011,1.3173124492748522
13,60,2116.909285893581,57.11633098461826,-72.32296115081802,1.0054544720428724,48.22834645669291,1016,1.2710700341809507
13,65,2446.3055033153223,60.3221536584339,-64.41065670135609,1.0386657653383635,47.928994082840234,1014,1.2812783416901339
13,70,4286.991431149554,73.55681997125001,-64.7994044459747,1.156193421425489,48.44844844844845,999,1.3200620639844807
13,75,7019.458097286885,86.25257816256689,-54.518258009482935,1.2668513093559295,49.33196300102775,973,1.3610161302932868
13,80,4712.178854070426,75.9136468931104,-61.92223407407405,1.174915132967465,49.326424870466326,965,1.3378060295576635
13,85,3774.332133951517,70.44034898029135,-64.30974672859352,1.1245116452038115,49.2798353909465,972,1.3194421784964558
13,90,3310.697046614593,67.30209553910149,-63.86846305290872,1.0991270147361591,49.4824016563147,966,1.3108255607496506
13,95,2417.6920403356276,60.05819869774274,-67.65799861805581,1.0325489909747896,49.266247379454924,954,1.291171333609823
13,100,1841.550792843715,54.107185031947736,-72.58293842879607,0.9768791825820543,49.36034115138593,938,1.276882586298399
13,105,1510.9360799997105,49.96922135102282,-75.05509065504414,0.9361922809157605,48.927038626609445,932,1.2651830093352074
13,110,1431.3883322100728,48.86595112077945,-76.1630311358832,0.9265751950109682,48.58695652173913,920,1.264672807258298
13,115,1665.231976201756,51.98269896599508,-74.47273359456098,0.958472861106171,48.891352549889135,902,1.2771705195963323
13,120,1923.8969593303868,55.04337675770472,-70.5789590303941,0.9938367167297171,49.032992036405005,879,1.2941477013438536
14,15,4036.4241987594946,72.07488491816174,-77.10773777457122,1.1273475642133666,44.376434583014536,1307,1.2879867511077496
14,20,5437.870076516312,79.55354732837661,-74.30665196327986,1.1871303920836502,48.255319148936174,1175,1.3059828725705036
14,25,7253.27181125696,87.1321992047093,-69.04464996666587,1.256876648473406,48.29749103942652,1116,1.3371243055336939
14,30,5239.466514974513,78.60091152659857,-67.76072608888475,1.1890308343379126,48.98897058823529,1088,1.3178570929621107
14,35,10024.610513439733,96.06540525432317,-66.62148639856358,1.3246561392899532,49.76392823418319,1059,1.3658237802932525
14,40,6311.386166326588,83.42931335678449,-65.7875085169051,1.24041729829335,49.608610567514674,1022,1.3471779905245196
14,45,8300.768048348576,90.80152489861908,-60.976420863044275,1.3088276971810746,49.40828402366864,1014,1.3705185541536475
14,50,3647.3407758756716,69.6141318469525,-70.35823784755142,1.127974732495994,49.06588003933137,1017,1.3119820264375128
14,55,3081.6552455462993,65.61490577472644,-68.50795116976487,1.0892503700762686,48.51485148514851,1010,1.3003013055376893
14,60,2389.8892654599963,59.79925611646979,-71.55635411216258,1.0315711252365847,48.08259587020649,1017,1.2789444322197954
14,65,2689.821550087784,62.47148924760102,-66.4867351512983,1.058242861756838,48.16650148662042,1009,1.2866958035213447
14,70,4740.470686426737,76.06406960653693,-64.29670001701831,1.1785396105041268,48.49699398797595,998,1.3278895473689363
14,75,4965.5928382690945,77.23495732284749,-65.64784413984994,1.1848413743643418,49.385245901639344,976,1.338204393275238
14,80,2125.2627595148683,57.20251468699607,-64.30974672859354,1.0044739018934195,48.54469854469855,962,1.2827027932749528
14,85,3844.6855845940695,70.88816511987706,-61.72839506172836,1.125083476072287,49.17355371900827,968,1.3208435788966038
14,90,3336.7808040626173,67.4880457725681,-66.04268809741765,1.0997385265801642,49.32781799379524,967,1.3105522795755558
14,95,2313.4718217477093,59.07459585064976,-68.67175483704982,1.023254603255995,49.159663865546214,952,1.2883679928894913
14,100,1194.4018792914706,45.260990969551294,-76.55781540786917,0.886924935989591,48.777895855472906,941,1.247452191319014
14,105,1191.933200918711,45.22056309543454,-78.154626591786,0.8874553387499574,48.60813704496788,934,1.249244037396511
14,110,1359.3084334014834,47.82313394867057,-77.87168744891041,0.9156569736719675,48.42562432138979,921,1.260696521218892
14,115,1810.0921310091642,53.74055996922211,-72.77941570492348,0.9757340369486521,48.95259095920617,907,1.2821095114656955
14,120,2052.9516133785114,56.447119598081244,-69.62872110565344,1.0076411927554254,49.15062287655719,883,1.2980610955979657
15,20,4626.713410452598,75.45460851266985,-72.1430769254304,1.1623326830483234,47.848101265822784,1185,1.2960203207862995
15,25,5090.546217274496,77.86579732754275,-73.6329574053031,1.1819499484631963,48.078641644325295,1119,1.3134186884625092
15,30,6308.398163264585,83.4168462178817,-71.38798917332386,1.2271947981278808,48.9945155393053,1094,1.329126162669829
15,35,9524.87183542713,94.62364937597059,-65.0824299544512,1.316316873140678,49.62335216572505,1062,1.3639815935429864
15,40,8727.785953424152,92.18589216317665,-62.3232386919297,1.3130204559548406,50.1953125,1024,1.3709305766669302
15,45,7016.646745612588,86.24185244686736,-63.740957240374115,1.270976148731048,49.15924826904055,1011,1.3584931758028806
15,50,3243.9566709693063,66.82071557367672,-72.75648055818883,1.1014120607614648,49.0138067061144,1014,1.3027957463737139
15,55,3026.191535661699,65.1907804599438,-71.35428888867298,1.0824931070748396,48.91518737672584,1014,1.2961324835921744
15,60,2088.444297722615,56.82055630407823,-73.28114900429493,1.0036379111569074,48.22834645669291,1016,1.2713043981397036
15,65,2239.5307455045236,58.35451500422606,-69.32807605613729,1.0190687614016065,48.067393458870164,1009,1.2749488409139362
15,70,4561.837740906754,75.10140098344684,-64.29670001701834,1.1707949777878586,48.348348348348345,999,1.3252078449764728
15,75,3241.640735226589,66.80386452875489,-66.482753868996,1.0931794229405172,48.875255623721884,978,1.308104228755049
15,80,2583.182413576184,61.55082332425881,-64.30974672859352,1.0443754690367948,48.854166666666664,960,1.2956536103978533
15,85,3407.684090010106,67.98748850080042,-61.72839506172835,1.101816332842891,49.27835051546392,970,1.3105076856418234
15,90,3065.0270982644242,65.48841929389755,-64.47843890619238,1.081058931869265,49.27835051546392,970,1.3035261098801494
15,95,2069.775582988482,56.624783575561025,-73.79919537291563,0.9975919374594899,49.11180773249739,957,1.2788614601064374
15,100,1356.6832516657018,47.784330430943896,-75.30093275420485,0.91271375931744,48.83474576271186,944,1.2550556014862342
15,105,1089.93258052045,43.489517695489724,-79.78211262682628,0.8698049698211298,48.38709677419355,930,1.2448089319747238
15,110,1271.0863855954785,46.48514416334335,-77.4903270677726,0.9012204720034581,48.37310195227766,922,1.25560126017661
15,115,1888.325697854017,54.643035800116756,-70.96371670478182,0.9868042189603335,49.28017718715393,903,1.2872222568224403
15,120,2424.407790367302,60.12037975477256,-63.38954584767804,1.0428235934572323,49.49037372593432,883,1.310306711474721
16,20,2148.154712007062,57.43728504819374,-79.20014986974245,1.0047520434853177,46.872393661384486,1199,1.2497517542939724
16,25,5573.3614565002445,80.18749223894905,-73.11328187007462,1.202122922951047,48.3065953654189,1122,1.320058772190301
16,30,6507.83641700802,84.2382931256509,-75.1190446457473,1.2346169073359672,48.996350364963504,1096,1.3314760452472827
16,35,6792.875232430292,85.37629272194603,-68.11812032494595,1.2471034187784429,49.43181818181818,1056,1.344031731501792
16,40,8953.411590972053,92.89440577641754,-66.76933481448991,1.3163982203280464,50.14548981571289,1031,1.3699663972373162
16,45,4873.304250984372,76.76043780798555,-62.91751388803072,1.1910375109420261,48.90873015873016,1008,1.3330314294381556
16,50,3689.173513960633,69.88890626033051,-67.8934184420208,1.1282818769411027,49.217221135029355,1022,1.3098068728927361
16,55,2251.8813686197927,58.47613246889387,-74.74545361159059,1.0186378946319072,48.56860809476802,1013,1.276090291642568
16,60,2728.4989631827807,62.79798943191408,-74.21299829083193,1.059766820616767,48.367952522255194,1011,1.2879183517288493
16,65,2309.1687138159796,59.0332097718667,-68.20298982936116,1.0253915776809308,48.027613412228796,1014,1.2763426609539232
16,70,4807.571466381172,76.41785200774866,-67.12674031335641,1.1811759151503458,48.6,1000,1.3280002305919651
16,75,2901.705505840815,64.21493451223496,-64.9284204773016,1.0686640989007896,48.77300613496933,978,1.3001177006654185
16,80,2805.3217288149335,63.435345458492634,-64.30974672859352,1.0589769141601628,48.80581516095535,963,1.2996643831443018
16,85,2932.369527861319,64.45847385730126,-63.51256625855884,1.0717779439801642,49.32781799379524,967,1.3010178329626925
16,90,2466.179867837596,60.50400461054694,-70.14122101495359,1.0334097630528123,49.17525773195876,970,1.2881218245221016
16,95,1946.1629520602437,55.29092381931478,-74.43445939471314,0.984915243806841,49.113660062565174,959,1.274950937336739
16,100,1260.8746307236877,46.32555723993244,-77.67926357652713,0.897978551360707,48.46560846560847,945,1.2509778565579965
16,105,1192.5588457895872,45.230815096265545,-77.52269898407815,0.8881728905136209,48.394004282655246,934,1.2503669748292936
16,110,1512.4183589025488,49.98933383178923,-73.66056626368508,0.937029822741585,48.64864864864865,925,1.266998452731502
16,115,1878.941732792261,54.53640349501529,-67.57100284352184,0.9861692189817908,49.056603773584904,901,1.2880066830589196
16,120,2706.97660772825,62.61677989553726,-62.66279538901046,1.0677273947759283,49.37712344280861,883,1.3197464808055897
17,20,1766.5583400433195,53.22460700327729,-79.62108958248247,0.9599862049744264,46.09053497942387,1215,1.2379304717509985
17,25,5342.431016686504,79.09900009149389,-74.98411771843439,1.1870958183804157,48.112379280070236,1139,1.3115127250014134
17,30,4544.4733254228695,75.00615052605635,-72.0686048896756,1.1598098154086596,49.03934126258005,1093,1.3087248157537779
17,35,7076.484752165054,86.46936594626662,-63.04985855019092,1.2572514676953261,49.858356940509914,1059,1.3459323673944894
17,40,5244.6303809379015,78.62608620573621,-66.8078327051981,1.200806275516713,49.61389961389961,1036,1.3316515683450396
17,45,3748.7076377068015,70.27551624108605,-67.91510726755939,1.1348202726683319,48.86025768087215,1009,1.3147718515251812
17,50,5336.346551843454,79.0697913685576,-62.31675735572942,1.2095684232114114,49.50980392156863,1020,1.3358154249503529
17,55,3211.197090517522,66.58142006786842,-70.45361420613536,1.0934321769832727,48.67256637168141,1017,1.2979049817613244
17,60,2532.394242035453,61.10131042025786,-74.29582732026195,1.0441799290704732,48.27245804540967,1013,1.2828475451130177
17,65,3822.4529547667826,70.74739167776876,-58.834265991223,1.1336382575037791,48.22485207100592,1014,1.3109501454053818
17,70,2413.3845073572675,60.018240674849864,-71.03315005191347,1.0302354730564942,48.296593186372746,998,1.2858030473376343
17,75,2626.5806250402848,61.92920724924964,-61.92223407407407,1.0445712382632348,48.57142857142857,980,1.292608969071161
17,80,2516.616013817513,60.96015311824987,-65.91053811272064,1.03872409989632,48.800834202294055,959,1.2930314772015834
17,85,3008.7180642569015,65.05583104376187,-64.66365676083643,1.0750879421698016,49.3801652892562,968,1.301858264008143
17,90,1960.91173493095,55.45363276567963,-71.12740183119368,0.9858507812636972,49.023638232271324,973,1.2729541066130177
17,95,1869.1605728666261,54.42479705123511,-74.91032577523318,0.9766496729358559,49.00938477580814,959,1.2725633951634998
17,100,1454.807582657835,49.19574783544491,-76.51220373052293,0.9265832529696848,48.625792811839325,946,1.2596658951987136
17,105,1337.9294650415216,47.50537472269494,-76.95018541047234,0.9109679302363035,48.34578441835646,937,1.2570490486047174
17,110,1602.7797632079107,51.1865746201569,-71.72476214544858,0.9495915523138486,48.59307359307359,924,1.2715129643610468
17,115,2296.7987726285896,58.91388651394465,-63.878545125242994,1.0291054069960428,49.11504424778761,904,1.3019318505423136
17,120,2468.2712349400276,60.52307064748028,-62.96392105184021,1.04803269391361,49.263873159682895,883,1.3137032767664438
18,20,3531.6144425659504,68.84010749417106,-80.25189528622839,1.1004159748147593,45.9349593495935,1230,1.2767701346021278
18,25,6505.255617443061,84.22779939662566,-76.10581476125527,1.2286805663996805,48.14159292035398,1130,1.3250603594447607
18,30,4748.351428828332,76.10583638502943,-67.53293816089267,1.16979095556968,48.949771689497716,1095,1.3128399050241029
18,35,6562.46761876362,84.45961046723926,-63.378181575249215,1.241686327187667,49.812382739212005,1066,1.3406184210852323
18,40,6830.563795518457,85.52373902799815,-67.98629756008262,1.2624314440867337,49.51550387596899,1032,1.3522157703890543
18,45,4231.269889827757,73.23363685909547,-69.4992903654615,1.1616610438919845,48.91518737672584,1014,1.322616477710262
18,50,3988.5075917121144,71.7827928374683,-68.4225110913636,1.1440310133676208,48.97159647404506,1021,1.3137316469763558
18,55,3684.6337464469116,69.85921292585601,-71.056146707743,1.1249764494499384,48.76604146100691,1013,1.3089641231156854
18,60,2699.698618099043,62.55523359885329,-74.24424622240467,1.0584435519168818,48.418972332015805,1012,1.287831360104118
18,65,1877.8079700980093,54.523491042352966,-73.22080865618138,0.977461995409291,47.8900883218842,1019,1.2654637438030867
18,70,2085.9894166845097,56.79489441632639,-70.71940572351146,0.9991816484051383,48.34503510531595,997,1.275684251727141
18,75,2206.3510894645615,58.02505562673637,-62.989351426759086,1.0094543382024916,48.36734693877551,980,1.2812397516419316
18,80,2739.270223037101,62.88823725736263,-64.78271173412524,1.0561603105047337,49.119170984455955,965,1.297545827692623
18,85,2131.7907531551464,57.26967255706852,-69.24627553164699,1.0013732850636052,49.22600619195047,969,1.2791456369566911
18,90,1472.539780474826,49.44264672529493,-76.3773693379942,0.9264999626860438,48.717948717948715,975,1.2544443738344229
18,95,1357.0524489574339,47.789791243327116,-76.47468288295272,0.9112496174415629,48.69927159209157,961,1.252224768270088
18,100,1374.8588892779017,48.05177428987351,-76.08820639363326,0.9151951865248465,48.625792811839325,946,1.2563710486514725
18,105,1235.166456793723,45.9192197821308,-73.78578396275,0.8946239310015424,48.34578441835646,937,1.251963045970664
18,110,1327.9625714808215,47.355853832694095,-70.21733412497288,0.9105575714554812,48.488120950323975,926,1.258637354995667
18,115,1791.207542654717,53.51799060612079,-66.47467075715936,0.9756227627243176,48.8962472406181,906,1.2837071768975343
18,120,2335.2819646993803,59.28339537127092,-64.09262986168103,1.0339039825593699,49.20993227990971,886,1.3072339332756153
19,20,3496.587422390755,68.60167930334788,-82.62580467160807,1.094653368020673,44.90118577075099,1265,1.277079625795426
19,25,6022.287833196188,82.19942579037667,-72.61816280690023,1.213158166751688,47.876106194690266,1130,1.320121019073734
19,30,3561.328876769428,69.04083790533791,-70.88874157683038,1.1081978809368522,48.862602365787076,1099,1.2933527181924929
19,35,6752.917790557291,85.21921603970057,-65.7492152145885,1.2513970584667302,49.43609022556391,1064,1.342627393645323
19,40,6322.6364298027775,83.47620945884162,-67.98629756008262,1.24358492818315,49.083895853423336,1037,1.3455051713369546
19,45,6604.0179295698135,84.62690012010134,-67.0727886514656,1.2566068613683568,49.2156862745098,1020,1.3524371658268952
19,50,4002.24906401449,71.86685644850887,-69.08169036385846,1.1424128144470076,48.722986247544206,1018,1.3136945050085995
19,55,3635.7409586602694,69.5374756319329,-71.67643832083628,1.1236759615358196,48.96142433234421,1011,1.3084913685519177
19,60,1994.1830100638424,55.81706071800425,-72.73069231281293,0.9933313503933239,48.162859980139025,1007,1.2684020474636817
19,65,1884.1050627078334,54.595128994166075,-70.12094168213031,0.9786343684691942,47.97230464886251,1011,1.2671488216667317
19,70,3666.5522156496386,69.7406440137524,-65.98059843945386,1.112624597775039,48.44221105527638,995,1.3127263738486394
19,75,2161.0814846413364,57.56895599024507,-62.46072668747505,1.0055604514243628,48.46938775510204,980,1.2797127443195195
19,80,2199.7931015978725,57.95945897666195,-65.27903082578115,1.008148631424854,48.76543209876543,972,1.2803590071452584
19,85,1791.911936456377,53.52632643961588,-70.4584341077337,0.9656258655071546,48.96694214876033,968,1.268024525712215
19,90,1566.8229107479924,50.71682157783513,-76.8562660582502,0.9376835784428859,48.618219037871036,977,1.2579437118928762
19,95,1224.9920446787316,45.756557544740126,-75.71561234997002,0.8902812219288517,48.64864864864865,962,1.245709082137643
19,100,1345.23552700888,47.61441717138408,-72.0848479405529,0.9107648522485388,48.57444561774023,947,1.2550968412121895
19,105,1195.4895329969158,45.27878184012122,-71.50066315535028,0.887294093355237,48.45908607863974,941,1.2489404477630208
19,110,1153.3105205316917,44.57931460413567,-70.65059488238839,0.8812855621068504,48.54054054054054,925,1.2492123834945124
19,115,1515.7534333104209,50.034528513556744,-65.66807767678148,0.9403361931123071,48.6157253599114,903,1.2725947498157477
19,120,2357.6527843439912,59.4959096170254,-64.09262986168103,1.0362360797066326,48.98419864559819,886,1.3082592713333954
20,25,3947.892384041738,71.53291019979409,-75.34176895586467,1.124368162464281,47.44718309859155,1136,1.2928159659502598
20,30,3754.249680311194,70.31124539233731,-70.64964042966743,1.1200993448722518,48.81818181818181,1100,1.2970104810857876
20,35,5254.1616687937785,78.67249825473925,-68.94323971095614,1.1975050154159277,48.830682881197376,1069,1.3253362810766518
20,40,4638.951883001071,75.52077460130187,-70.29629881990222,1.1798347779755411,48.79459980713597,1037,1.325157598032554
20,45,4018.089772190328,71.96346422062754,-71.12095708881324,1.1494856204385897,48.7781036168133,1023,1.3176342831686954
20,50,3967.194436764011,71.65193068570078,-69.639941515446,1.1411105032526572,48.66732477788746,1013,1.3141140094485624
20,55,3077.846006925492,65.58597972315484,-72.82209122572522,1.0881259014398421,48.864758144126355,1013,1.2970509417276668
20,60,1873.771690235956,54.4774703654084,-74.06026675953757,0.9811122884538331,48.258706467661696,1005,1.2645409318246361
20,65,3289.7836667512065,67.15212528470691,-65.41914195333048,1.0935616359706235,48.807157057654074,1006,1.3034923292772618
20,70,3076.420410979221,65.57514661984962,-67.30225141787396,1.0732204032889043,48.60557768924303,1004,1.298336052209523
20,75,2339.8457645986978,59.326884729477555,-61.75027715004535,1.0211558943528056,48.925281473899695,977,1.284704449398229
20,80,1778.8195811198862,53.370955633982,-67.63411312427192,0.9635000190936885,48.50976361767729,973,1.266695037328802
20,85,1890.0147399063972,54.662183132930075,-69.48636302393729,0.9768057817791117,48.76288659793814,970,1.2718552766724924
20,90,1515.7860674932117,50.0349703561918,-76.23531131460767,0.9310672719774776,48.4167517875383,979,1.256285993837168
20,95,1457.3341385989831,49.23107347177134,-69.41120052995747,0.9239397778908204,48.55072463768116,966,1.256046131924151
20,100,1027.401297243392,42.36455322241572,-72.82314226093195,0.8557627289109643,48.4688489968321,947,1.2377265582686632
20,105,1287.5987452544935,46.741060113691965,-69.15565512002225,0.9024259598690527,48.507462686567166,938,1.25404453744601
20,110,956.5211066927803,41.023023530682124,-73.10822056771634,0.8433753363052344,48.060344827586206,928,1.2366754986286677
20,115,1351.9279175789047,47.71388819924023,-66.99173821505661,0.9164396804724808,48.39779005524862,905,1.2646099770376904
20,120,1669.7007072704298,52.038737917315636,-68.44967582802278,0.9622578131072157,48.64253393665158,884,1.2837078748734112
21,25,2615.0051246447456,61.828787777071994,-77.89457443730544,1.0375862212807045,47.05882352941176,1156,1.2655875696389363
21,30,2902.5693934667174,64.22182469816009,-65.2743450262904,1.073242934048232,48.81818181818181,1100,1.2831117911935026
21,35,5893.005141061185,81.63330791887446,-68.99807709643474,1.2240645568210762,48.97579143389199,1074,1.333066148455217
21,40,4437.486378408016,74.41248312073006,-71.45994896922562,1.1682253363227437,48.75239923224568,1042,1.3207779929190513
21,45,3757.6782455884995,70.33332714070568,-70.91664566745014,1.134025326553792,48.78048780487805,1025,1.3116003418618387
21,50,2714.625541532617,62.68131634584133,-70.32307211950256,1.0613563913426483,48.46382556987116,1009,1.289718116949577
21,55,2734.1453888970905,62.84533497991085,-71.97621060250773,1.0631663129354132,48.96142433234421,1011,1.2891746274811435
21,60,1881.541421211886,54.56598757372533,-68.28070587650886,0.9778547509144779,48.51778656126482,1012,1.2663495188860656
21,65,2669.2670937268667,62.29639982544839,-65.55396011335645,1.0491597043951006,48.80952380952381,1008,1.2884810277882244
21,70,2698.3192458049557,62.54355353893231,-66.0072910779878,1.048993632256411,48.756218905472636,1005,1.2893514454826862
21,75,2248.453515066474,58.44243294932512,-69.63346655118013,1.0110745357361506,49.18200408997955,978,1.280623552747031
21,80,2055.390813783116,56.472951312426,-67.7243820724485,0.9933453826239526,48.82292732855681,977,1.2760454993364916
21,85,1843.538133109191,54.13017503749013,-68.21819926761509,0.9719505792150732,48.76288659793814,970,1.2705302466524178
21,90,1735.381975937682,52.84875736785308,-71.46389147573431,0.957637382340074,48.574338085539715,982,1.2636182253457253
21,95,1430.4504129348022,48.85265357085837,-71.60132789721223,0.920175700069257,48.553719008264466,968,1.2549068638762044
21,100,1256.3441916245656,46.25442881601749,-69.91543461930351,0.8962438582616954,48.526315789473685,950,1.2500687542776219
21,105,1024.811622036658,42.31682474341585,-71.34617373193417,0.8566984451282768,48.18763326226013,938,1.2399205293588056
21,110,1106.2425787182992,43.77462334766893,-68.52676341975716,0.8728499371345803,48.272138228941685,926,1.246601781485419
21,115,1166.5582867378068,44.80114463351905,-68.39167382746851,0.8855713456616139,48.180815876515986,907,1.2544029397698506
21,120,1828.4116108200117,53.95468018332228,-68.3916738274685,0.9818466992972648,48.64253393665158,884,1.2906527774260745
22,25,2098.1553976683263,56.921830033683584,-78.83705342366405,0.9938133927491495,46.47766323024055,1164,1.2534711343107225
22,30,2421.2672433840203,60.09131907542522,-67.36676566316876,1.036355165411003,48.53211009174312,1090,1.2737500692341845
22,35,3397.8373505208915,67.91864662555875,-70.79757750853008,1.1134928009231762,48.608534322820034,1078,1.2972924236754448
22,40,4011.0657764937628,71.92066619865327,-71.24466935065828,1.1469764077411255,48.65900383141762,1044,1.3145430284289243
22,45,2879.513848772017,64.0373552645801,-70.27007484506824,1.0758746521281126,48.44054580896686,1026,1.2937849722976555
22,50,1793.8620792144472,53.54939071024623,-70.54902471096506,0.9730484928637587,48.16650148662042,1009,1.262151206969632
22,55,1401.7963901672094,48.44301128729776,-74.71951944299536,0.9208460704213743,48.51485148514851,1010,1.24564962589892
22,60,2757.095444731815,63.03694681473439,-61.922234074074055,1.056711926889092,48.66732477788746,1013,1.2905471597483582
22,65,3876.438541553697,71.08804911782605,-61.808832190092744,1.1211585998284648,48.66732477788746,1013,1.310574294220394
22,70,2148.5012869762413,57.44082365649572,-65.04586629036086,1.0025592337720557,48.493975903614455,996,1.2753690889432712
22,75,1496.5075461590354,49.772615745182435,-72.52981104764368,0.9276992318699683,48.77800407331975,982,1.2540506283530195
22,80,1750.9565306217357,53.03719384644467,-71.3665627411845,0.9599613792108981,48.626653102746694,983,1.264425975761212
22,85,1493.7433534839302,49.73477727062321,-70.53140736111739,0.9286344533852677,48.55670103092783,970,1.2568181986057219
22,90,1351.3372478126432,47.70512467118255,-69.62048863909223,0.9075424668064141,48.46938775510204,980,1.2487375335501743
22,95,1495.492765609079,49.75873112520508,-68.39167382746847,0.9279347522892253,48.506694129763126,971,1.2562412053679093
22,100,1520.8128253567318,50.10293808731414,-67.77703895920875,0.9336436409515352,48.370136698212406,951,1.2621597537334206
22,105,936.3609409698445,40.62742430466895,-69.92835961690955,0.8386929255050091,48.191489361702125,940,1.2339681894019634
