short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
35,100,565.260677308787,31.825404188490758,-76.21902407223347,0.7774664373026317,51.045016077170416,1244,1.1919643098029606
35,105,573.5847102306875,32.06463346616706,-77.63460680669156,0.7812226660526868,51.13085621970921,1238,1.1931192664710983
35,110,660.5919909493819,34.424772996293584,-76.31754689957707,0.8127345744522135,51.52487961476726,1246,1.2006093378948648
35,115,836.5875593525648,38.567027024862035,-72.64908404272771,0.8698592513316469,51.68539325842697,1246,1.21556242626105
35,120,840.164931061042,38.64407313068317,-75.45307341536933,0.8719273786142969,51.589825119236885,1258,1.2151532914069567
36,40,875.0951428527786,39.383492716352464,-67.58539552619258,0.8700564053992862,50.49056603773585,1325,1.2120605622168648
36,45,753.0154243969781,36.691439831890314,-60.39493817196193,0.8379271663174667,51.19322555812163,1299,1.2044321898287869
36,50,972.6661727705521,41.33521214839424,-62.915551781272285,0.8974758759397428,51.3953488372093,1290,1.2209778527552744
36,55,798.651599436303,37.734143672183016,-64.13532745123457,0.848711249284623,51.5600624024961,1282,1.207360174198149
36,60,1535.6438643303911,50.30242728701948,-61.13324985821637,1.0014660601540135,52.34009360374415,1282,1.2486504202142634
36,65,1477.4403500530486,49.51046155193841,-59.44892154069793,0.9965473013084051,52.313725490196084,1275,1.24720836133418
36,70,1628.3300192989273,51.51524913643455,-61.475058848895536,1.0216874693023585,52.83911671924291,1268,1.2558539312739083
36,75,1444.1314704475105,49.04593376286228,-61.00466429143439,0.9930779180316068,52.45641838351822,1262,1.248896008277923
36,80,1135.3618951355766,44.275552904549386,-69.61546864756755,0.9351024434434116,52.21870047543582,1262,1.2321778001517374
36,85,1055.1782672884874,42.87068732992216,-71.46208325270834,0.9179758527549553,51.65876777251185,1266,1.2275188681043332
36,90,632.927816795731,33.700544414382016,-72.43124407095578,0.8018748202013545,51.43540669856459,1254,1.1969479073640699
36,95,804.4337583218903,37.863007910402516,-73.50946687272211,0.8569459092295016,51.40336808340016,1247,1.2132559097502646
36,100,573.8683278793646,32.07273993971338,-75.91259212939225,0.7808077002214551,51.246983105390186,1243,1.1930640082169648
36,105,546.8830467404421,31.288048990461583,-78.79013011868031,0.7698867864669966,51.29240710823909,1238,1.1896715591177354
