timestamp,Close,signal,returns,cumulative
2018-06-26,6900000.0,0,0.0,0.5549802597413611
2018-06-27,6925000.0,0,0.0,0.5549802597413611
2018-06-28,6682000.0,0,0.0,0.5549802597413611
2018-06-29,6958000.0,0,0.0,0.5549802597413611
2018-06-30,7164000.0,0,0.0,0.5549802597413611
2018-07-01,7109000.0,0,0.0,0.5549802597413611
2018-07-02,7297000.0,0,0.0,0.5549802597413611
2018-07-03,7298000.0,0,0.0,0.5549802597413611
2018-07-04,7329000.0,0,0.0,0.5549802597413611
2018-07-05,7377000.0,0,0.0,0.5549802597413611
2018-07-06,7480000.0,0,0.0,0.5549802597413611
2018-07-07,7550000.0,0,0.0,0.5549802597413611
2018-07-08,7516000.0,0,0.0,0.5549802597413611
2018-07-09,7474000.0,0,0.0,0.5549802597413611
2018-07-10,7140000.0,0,0.0,0.5549802597413611
2018-07-11,7226000.0,0,0.0,0.5549802597413611
2018-07-12,7090000.0,0,0.0,0.5549802597413611
2018-07-13,7054000.0,0,0.0,0.5549802597413611
2018-07-14,7109000.0,0,0.0,0.5549802597413611
2018-07-15,7178000.0,0,0.0,0.5549802597413611
2018-07-16,7454000.0,0,0.0,0.5549802597413611
2018-07-17,8080000.0,1,-0.003,0.553315318962137
2018-07-18,8302000.0,1,0.02747524752475239,0.568517794309859
2018-07-19,8443000.0,1,0.01698385931100943,0.578173420544223
2018-07-20,8351000.0,1,-0.010896600734336181,0.5718732956253472
2018-07-21,8367000.0,1,0.0019159382109927847,0.5729689695242821
2018-07-22,8349000.0,1,-0.002151308712800337,0.5717363363879803
2018-07-23,8752000.0,1,0.04826925380285063,0.5993336227174036
2018-07-24,9452000.0,1,0.07998171846435098,0.6472693557958066
2018-07-25,9158000.0,1,-0.03110452814219211,0.6271363479028773
2018-07-26,8950000.0,1,-0.022712382616291715,0.6128925872167234
2018-07-27,9122000.0,1,0.019217877094972025,0.6246710816302737
2018-07-28,9225000.0,1,0.01129138346853753,0.6317244823546673
2018-07-29,9238000.0,1,0.001409214092140898,0.6326147173975519
2018-07-30,9270000.0,1,0.0034639532366314008,0.6348060651954218
2018-07-31,8800000.0,1,-0.05070118662351675,0.6026206444142084
2018-08-01,8726000.0,1,-0.008409090909090922,0.5975531526316343
2018-08-02,8731000.0,1,0.000573000229200149,0.5978955507250515
2018-08-03,8508000.0,1,-0.025541175123124482,0.582624595758646
2018-08-04,8074000.0,1,-0.051010813352139195,0.5529044412500361
2018-08-05,8077000.0,1,0.0003715630418628102,0.5531098801060864
2018-08-06,7982000.0,1,-0.011761792744831023,0.5466043163311602
2018-08-07,7760000.0,1,-0.02781257830117767,0.5314018409834381
2018-08-08,7308000.0,0,-0.06124742268041239,0.4988548478155762
2018-08-09,7543000.0,0,0.0,0.4988548478155762
2018-08-10,7230000.0,0,0.0,0.4988548478155762
2018-08-11,7325000.0,0,0.0,0.4988548478155762
2018-08-12,7395000.0,0,0.0,0.4988548478155762
2018-08-13,7387000.0,0,0.0,0.4988548478155762
2018-08-14,7233000.0,0,0.0,0.4988548478155762
2018-08-15,7332000.0,0,0.0,0.4988548478155762
2018-08-16,7337000.0,0,0.0,0.4988548478155762
2018-08-17,7496000.0,0,0.0,0.4988548478155762
2018-08-18,7391000.0,0,0.0,0.4988548478155762
2018-08-19,7431000.0,0,0.0,0.4988548478155762
2018-08-20,7255000.0,0,0.0,0.4988548478155762
2018-08-21,7375000.0,0,0.0,0.4988548478155762
2018-08-22,7289000.0,0,0.0,0.4988548478155762
2018-08-23,7439000.0,0,0.0,0.4988548478155762
2018-08-24,7561000.0,0,0.0,0.4988548478155762
2018-08-25,7604000.0,0,0.0,0.4988548478155762
2018-08-26,7547000.0,0,0.0,0.4988548478155762
2018-08-27,7688000.0,0,0.0,0.4988548478155762
2018-08-28,7839000.0,0,0.0,0.4988548478155762
2018-08-29,7825000.0,0,0.0,0.4988548478155762
2018-08-30,7856000.0,0,0.0,0.4988548478155762
2018-08-31,7865000.0,0,0.0,0.4988548478155762
2018-09-01,8001000.0,1,-0.003,0.4973582832721295
2018-09-02,8113000.0,1,0.013998250218722585,0.5043204289697271
2018-09-03,8125000.0,1,0.0014791076050781893,0.5050663731516125
2018-09-04,8271000.0,1,0.017969230769230737,0.5141420273645523
2018-09-05,7699000.0,1,-0.06915729657840652,0.4785853546946787
2018-09-06,7523000.0,1,-0.022860111702818542,0.46764484002702533
2018-09-07,7382000.0,1,-0.01874252292968226,0.4588799958898712
2018-09-08,7206000.0,0,-0.026841777296125687,0.4465628412345482
2018-09-09,7232000.0,0,0.0,0.4465628412345482
2018-09-10,7274000.0,0,0.0,0.4465628412345482
2018-09-11,7239000.0,0,0.0,0.4465628412345482
2018-09-12,7234000.0,0,0.0,0.4465628412345482
2018-09-13,7355000.0,0,0.0,0.4465628412345482
2018-09-14,7359000.0,0,0.0,0.4465628412345482
2018-09-15,7363000.0,0,0.0,0.4465628412345482
2018-09-16,7356000.0,0,0.0,0.4465628412345482
2018-09-17,7191000.0,0,0.0,0.4465628412345482
2018-09-18,7234000.0,0,0.0,0.4465628412345482
2018-09-19,7245000.0,0,0.0,0.4465628412345482
2018-09-20,7311000.0,0,0.0,0.4465628412345482
2018-09-21,7537000.0,0,0.0,0.4465628412345482
2018-09-22,7540000.0,0,0.0,0.4465628412345482
2018-09-23,7500000.0,0,0.0,0.4465628412345482
2018-09-24,7430000.0,0,0.0,0.4465628412345482
2018-09-25,7299000.0,0,0.0,0.4465628412345482
2018-09-26,7300000.0,0,0.0,0.4465628412345482
2018-09-27,7447000.0,0,0.0,0.4465628412345482
2018-09-28,7408000.0,0,0.0,0.4465628412345482
2018-09-29,7360000.0,0,0.0,0.4465628412345482
2018-09-30,7393000.0,0,0.0,0.4465628412345482
2018-10-01,7375000.0,0,0.0,0.4465628412345482
2018-10-02,7369000.0,0,0.0,0.4465628412345482
2018-10-03,7386000.0,0,0.0,0.4465628412345482
2018-10-04,7481000.0,0,0.0,0.4465628412345482
2018-10-05,7503000.0,0,0.0,0.4465628412345482
2018-10-06,7485000.0,0,0.0,0.4465628412345482
2018-10-07,7482000.0,0,0.0,0.4465628412345482
2018-10-08,7542000.0,1,-0.003,0.44522315271084456
2018-10-09,7527000.0,1,-0.0019888623707239317,0.4443376651358429
2018-10-10,7472000.0,1,-0.007307028032416674,0.4410908773608367
2018-10-11,7187000.0,0,-0.04114239828693789,0.42294334080372226
2018-10-12,7183000.0,0,0.0,0.42294334080372226
2018-10-13,7189000.0,0,0.0,0.42294334080372226
2018-10-14,7198000.0,0,0.0,0.42294334080372226
2018-10-15,7413000.0,0,0.0,0.42294334080372226
2018-10-16,7352000.0,0,0.0,0.42294334080372226
2018-10-17,7327000.0,0,0.0,0.42294334080372226
2018-10-18,7343000.0,0,0.0,0.42294334080372226
2018-10-19,7291000.0,0,0.0,0.42294334080372226
2018-10-20,7302000.0,0,0.0,0.42294334080372226
2018-10-21,7311000.0,0,0.0,0.42294334080372226
2018-10-22,7297000.0,0,0.0,0.42294334080372226
2018-10-23,7270000.0,0,0.0,0.42294334080372226
2018-10-24,7296000.0,0,0.0,0.42294334080372226
2018-10-25,7272000.0,0,0.0,0.42294334080372226
2018-10-26,7276000.0,0,0.0,0.42294334080372226
2018-10-27,7284000.0,0,0.0,0.42294334080372226
2018-10-28,7258000.0,0,0.0,0.42294334080372226
2018-10-29,7097000.0,0,0.0,0.42294334080372226
2018-10-30,7140000.0,0,0.0,0.42294334080372226
2018-10-31,7162000.0,0,0.0,0.42294334080372226
2018-11-01,7186000.0,0,0.0,0.42294334080372226
2018-11-02,7179000.0,0,0.0,0.42294334080372226
2018-11-03,7150000.0,0,0.0,0.42294334080372226
2018-11-04,7213000.0,0,0.0,0.42294334080372226
2018-11-05,7198000.0,0,0.0,0.42294334080372226
2018-11-06,7231000.0,0,0.0,0.42294334080372226
2018-11-07,7310000.0,0,0.0,0.42294334080372226
2018-11-08,7282000.0,0,0.0,0.42294334080372226
2018-11-09,7243000.0,0,0.0,0.42294334080372226
2018-11-10,7237000.0,0,0.0,0.42294334080372226
2018-11-11,7253000.0,0,0.0,0.42294334080372226
2018-11-12,7249000.0,0,0.0,0.42294334080372226
2018-11-13,7248000.0,0,0.0,0.42294334080372226
2018-11-14,6782000.0,0,0.0,0.42294334080372226
2018-11-15,6529000.0,0,0.0,0.42294334080372226
2018-11-16,6425000.0,0,0.0,0.42294334080372226
2018-11-17,6385000.0,0,0.0,0.42294334080372226
2018-11-18,6431000.0,0,0.0,0.42294334080372226
2018-11-19,5618000.0,0,0.0,0.42294334080372226
2018-11-20,5177000.0,0,0.0,0.42294334080372226
2018-11-21,5274000.0,0,0.0,0.42294334080372226
2018-11-22,4965000.0,0,0.0,0.42294334080372226
2018-11-23,5013000.0,0,0.0,0.42294334080372226
2018-11-24,4492000.0,0,0.0,0.42294334080372226
2018-11-25,4616000.0,0,0.0,0.42294334080372226
2018-11-26,4371000.0,0,0.0,0.42294334080372226
2018-11-27,4380000.0,0,0.0,0.42294334080372226
2018-11-28,4800000.0,0,0.0,0.42294334080372226
2018-11-29,4840000.0,0,0.0,0.42294334080372226
2018-11-30,4565000.0,0,0.0,0.42294334080372226
2018-12-01,4721000.0,0,0.0,0.42294334080372226
2018-12-02,4685000.0,0,0.0,0.42294334080372226
2018-12-03,4387000.0,0,0.0,0.42294334080372226
2018-12-04,4457000.0,0,0.0,0.42294334080372226
2018-12-05,4262000.0,0,0.0,0.42294334080372226
2018-12-06,3965000.0,0,0.0,0.42294334080372226
2018-12-07,3868000.0,0,0.0,0.42294334080372226
2018-12-08,3875000.0,0,0.0,0.42294334080372226
2018-12-09,4013000.0,0,0.0,0.42294334080372226
2018-12-10,3895000.0,0,0.0,0.42294334080372226
2018-12-11,3822000.0,0,0.0,0.42294334080372226
2018-12-12,3888000.0,0,0.0,0.42294334080372226
2018-12-13,3721000.0,0,0.0,0.42294334080372226
2018-12-14,3642000.0,0,0.0,0.42294334080372226
2018-12-15,3619000.0,0,0.0,0.42294334080372226
2018-12-16,3637000.0,0,0.0,0.42294334080372226
2018-12-17,3923000.0,0,0.0,0.42294334080372226
2018-12-18,4088000.0,0,0.0,0.42294334080372226
2018-12-19,4124000.0,0,0.0,0.42294334080372226
2018-12-20,4552000.0,0,0.0,0.42294334080372226
2018-12-21,4333000.0,0,0.0,0.42294334080372226
2018-12-22,4464000.0,0,0.0,0.42294334080372226
2018-12-23,4439000.0,0,0.0,0.42294334080372226
2018-12-24,4539000.0,0,0.0,0.42294334080372226
2018-12-25,4243000.0,0,0.0,0.42294334080372226
2018-12-26,4293000.0,0,0.0,0.42294334080372226
2018-12-27,4124000.0,0,0.0,0.42294334080372226
2018-12-28,4338000.0,0,0.0,0.42294334080372226
2018-12-29,4200000.0,0,0.0,0.42294334080372226
2018-12-30,4291000.0,0,0.0,0.42294334080372226
2018-12-31,4200000.0,0,0.0,0.42294334080372226
2019-01-01,4288000.0,0,0.0,0.42294334080372226
2019-01-02,4347000.0,0,0.0,0.42294334080372226
2019-01-03,4284000.0,0,0.0,0.42294334080372226
2019-01-04,4303000.0,0,0.0,0.42294334080372226
2019-01-05,4294000.0,0,0.0,0.42294334080372226
2019-01-06,4520000.0,0,0.0,0.42294334080372226
2019-01-07,4499000.0,0,0.0,0.42294334080372226
2019-01-08,4480000.0,1,-0.003,0.4216745107813111
2019-01-09,4458000.0,1,-0.004910714285714324,0.4196037877372957
2019-01-10,4087000.0,0,-0.08622117541498431,0.3834250559500065
2019-01-11,4101000.0,0,0.0,0.3834250559500065
2019-01-12,4098000.0,0,0.0,0.3834250559500065
2019-01-13,3963000.0,0,0.0,0.3834250559500065
2019-01-14,4098000.0,0,0.0,0.3834250559500065
2019-01-15,4034000.0,0,0.0,0.3834250559500065
2019-01-16,4052000.0,0,0.0,0.3834250559500065
2019-01-17,4075000.0,0,0.0,0.3834250559500065
2019-01-18,4046000.0,0,0.0,0.3834250559500065
2019-01-19,4115000.0,0,0.0,0.3834250559500065
2019-01-20,3984000.0,0,0.0,0.3834250559500065
2019-01-21,3973000.0,0,0.0,0.3834250559500065
2019-01-22,4013000.0,0,0.0,0.3834250559500065
2019-01-23,3996000.0,0,0.0,0.3834250559500065
2019-01-24,3983000.0,0,0.0,0.3834250559500065
2019-01-25,3957000.0,0,0.0,0.3834250559500065
2019-01-26,3963000.0,0,0.0,0.3834250559500065
2019-01-27,3951000.0,0,0.0,0.3834250559500065
2019-01-28,3828000.0,0,0.0,0.3834250559500065
2019-01-29,3795000.0,0,0.0,0.3834250559500065
2019-01-30,3810000.0,0,0.0,0.3834250559500065
2019-01-31,3775000.0,0,0.0,0.3834250559500065
2019-02-01,3816000.0,0,0.0,0.3834250559500065
2019-02-02,3855000.0,0,0.0,0.3834250559500065
2019-02-03,3821000.0,0,0.0,0.3834250559500065
2019-02-04,3822000.0,0,0.0,0.3834250559500065
2019-02-05,3835000.0,0,0.0,0.3834250559500065
2019-02-06,3791000.0,0,0.0,0.3834250559500065
2019-02-07,3783000.0,0,0.0,0.3834250559500065
2019-02-08,4009000.0,0,0.0,0.3834250559500065
2019-02-09,3998000.0,0,0.0,0.3834250559500065
2019-02-10,4023000.0,0,0.0,0.3834250559500065
2019-02-11,3986000.0,0,0.0,0.3834250559500065
2019-02-12,3981000.0,0,0.0,0.3834250559500065
2019-02-13,3983000.0,0,0.0,0.3834250559500065
2019-02-14,3984000.0,0,0.0,0.3834250559500065
2019-02-15,3986000.0,0,0.0,0.3834250559500065
2019-02-16,4002000.0,0,0.0,0.3834250559500065
2019-02-17,4040000.0,1,-0.003,0.38227478078215643
2019-02-18,4236000.0,1,0.04851485148514856,0.40082078499832047
2019-02-19,4259000.0,1,0.00542965061378653,0.402997101819605
2019-02-20,4315000.0,1,0.013148626438131084,0.4082959601670805
2019-02-21,4328000.0,1,0.0030127462340672206,0.40952605228345873
2019-02-22,4346000.0,1,0.004158964879852123,0.4112292567522901
2019-02-23,4479000.0,1,0.030602853198343327,0.4238140453275443
2019-02-24,4178000.0,1,-0.06720250055816035,0.3953326817098638
2019-02-25,4255000.0,1,0.018429870751555777,0.40261861193764253
2019-02-26,4228000.0,1,-0.006345475910693343,0.40006380523439544
2019-02-27,4259000.0,1,0.007332071901608339,0.4029971018196051
2019-02-28,4240000.0,1,-0.0044611411129372724,0.40119927488028306
2019-03-01,4248000.0,1,0.0018867924528302993,0.40195625464420814
2019-03-02,4253000.0,1,0.0011770244821092124,0.4024293669966613
2019-03-03,4239000.0,1,-0.003291794027745154,0.40110465240979243
2019-03-04,4155000.0,1,-0.01981599433828729,0.3931563648885793
2019-03-05,4249000.0,1,0.022623345367027703,0.4020508771146988
2019-03-06,4260000.0,1,0.0025888444339845496,0.40309172429009577
2019-03-07,4289000.0,1,0.006807511737089156,0.4058357759343241
2019-03-08,4310000.0,1,0.004896246211238076,0.40782284781462735
2019-03-09,4352000.0,1,0.009744779582366636,0.411796991575234
2019-03-10,4336000.0,1,-0.003676470588235281,0.41028303204738387
2019-03-11,4337000.0,1,0.00023062730627310124,0.4103776545178745
2019-03-12,4326000.0,1,-0.002536315425409219,0.40933680734247757
2019-03-13,4325000.0,1,-0.00023116042533521952,0.40924218487198694
2019-03-14,4337000.0,1,0.002774566473988438,0.4103776545178745
2019-03-15,4359000.0,1,0.005072630850818438,0.41245934886866836
2019-03-16,4445000.0,1,0.01972929571002524,0.42059688133086276
2019-03-17,4425000.0,1,-0.004499437570303688,0.4187044319210501
2019-03-18,4458000.0,1,0.007457627118644172,0.421826973447241
2019-03-19,4486000.0,1,0.00628084342754609,0.4244764026209788
2019-03-20,4533000.0,1,0.010477039679001265,0.42892365873403854
2019-03-21,4491000.0,1,-0.009265387160820704,0.4249495149734319
2019-03-22,4490000.0,1,-0.00022266755733690857,0.4248548925029413
2019-03-23,4507000.0,1,0.0037861915367483068,0.426463474501282
2019-03-24,4525000.0,1,0.003993787441757268,0.4281666789701134
2019-03-25,4487000.0,1,-0.008397790055248655,0.4245710250914693
2019-03-26,4493000.0,1,0.0013371963449966273,0.42513875991441313
2019-03-27,4548000.0,1,0.012241264188737944,0.4303429957913979
2019-03-28,4550000.0,1,0.0004397537379068339,0.43053224073237917
2019-03-29,4641000.0,1,0.020000000000000018,0.43914288554702674
2019-03-30,4636000.0,1,-0.0010773540185304853,0.43866977319457356
2019-03-31,4661000.0,1,0.005392579810181264,0.44103533495683944
2019-04-01,4711000.0,1,0.01072731173567898,0.44576645848137103
2019-04-02,5411000.0,1,0.1485884101040118,0.512002187824814
2019-04-03,5594000.0,1,0.033819996303825484,0.5293180999245998
2019-04-04,5571000.0,1,-0.00411154808723635,0.5271417831033152
2019-04-05,5685000.0,1,0.020463112547119078,0.5379287447392473
2019-04-06,5793000.0,1,0.018997361477572472,0.5481479715522356
2019-04-07,5910000.0,1,0.020196789228378975,0.5592188005996396
2019-04-08,6091000.0,1,0.030626057529610895,0.5763454677584442
2019-04-09,6000000.0,1,-0.014940075521260865,0.5677348229437966
2019-04-10,6166000.0,1,0.027666666666666728,0.5834421530452417
2019-04-11,5860000.0,1,-0.049626986701264975,0.5544876770751082
2019-04-12,5897000.0,1,0.00631399317406145,0.5579887084832615
2019-04-13,5889000.0,1,-0.0013566220111921323,0.5572317287193365
2019-04-14,5958000.0,1,0.011716760061130982,0.5637606791831902
2019-04-15,5860000.0,1,-0.01644847264182614,0.5544876770751082
2019-04-16,6024000.0,1,0.027986348122866822,0.5700057622355719
