timestamp,Close,position,returns,cumulative
2018-01-01,18860000.0,0,,
2018-01-02,20263000.0,1,-0.002,0.998
2018-01-03,20900000.0,1,0.03143660859695019,1.0293737353797563
2018-01-04,23402000.0,1,0.119712918660287,1.1526030696343088
2018-01-05,27444000.0,1,0.17272028031792153,1.3516809949168433
2018-01-06,26924000.0,1,-0.018947675265996167,1.3260697823619403
2018-01-07,25859000.0,1,-0.03955578665874315,1.2736160489562254
2018-01-08,25230000.0,1,-0.02432421980741717,1.24263633223116
2018-01-09,24016000.0,1,-0.048117320650019835,1.1828440013818287
2018-01-10,21317000.0,1,-0.11238341105929384,1.0499119577555147
2018-01-11,19389000.0,1,-0.09044424637613169,0.9549534619750282
2018-01-12,20745000.0,1,0.06993656196812625,1.0217396239451215
2018-01-13,21135000.0,1,0.018799710773680367,1.0409480333612988
2018-01-14,19206000.0,1,-0.09127040454222857,0.9459402852489759
2018-01-15,19106000.0,1,-0.0052067062376340845,0.9410150520653406
2018-01-16,14279000.0,0,-0.2546431487490841,0.701392016187139
2018-01-17,14951000.0,0,0.0,0.701392016187139
2018-01-18,14880000.0,0,0.0,0.701392016187139
2018-01-19,15372000.0,0,0.0,0.701392016187139
2018-01-20,16858000.0,0,0.0,0.701392016187139
2018-01-21,14640000.0,0,0.0,0.701392016187139
2018-01-22,13944000.0,0,0.0,0.701392016187139
2018-01-23,13141000.0,0,0.0,0.701392016187139
2018-01-24,13450000.0,0,0.0,0.701392016187139
2018-01-25,12973000.0,0,0.0,0.701392016187139
2018-01-26,12876000.0,0,0.0,0.701392016187139
2018-01-27,12900000.0,0,0.0,0.701392016187139
2018-01-28,13352000.0,0,0.0,0.701392016187139
2018-01-29,12909000.0,0,0.0,0.701392016187139
2018-01-30,11627000.0,0,0.0,0.701392016187139
2018-01-31,11429000.0,0,0.0,0.701392016187139
2018-02-01,10070000.0,0,0.0,0.701392016187139
2018-02-02,9410000.0,0,0.0,0.701392016187139
2018-02-03,9520000.0,0,0.0,0.701392016187139
2018-02-04,8900000.0,0,0.0,0.701392016187139
2018-02-05,7832000.0,0,0.0,0.701392016187139
2018-02-06,8642000.0,0,0.0,0.701392016187139
2018-02-07,8387000.0,0,0.0,0.701392016187139
2018-02-08,9480000.0,0,0.0,0.701392016187139
2018-02-09,9929000.0,0,0.0,0.701392016187139
2018-02-10,9959000.0,0,0.0,0.701392016187139
2018-02-11,9320000.0,0,0.0,0.701392016187139
2018-02-12,10140000.0,0,0.0,0.701392016187139
2018-02-13,9906000.0,0,0.0,0.701392016187139
2018-02-14,10473000.0,0,0.0,0.701392016187139
2018-02-15,11357000.0,0,0.0,0.701392016187139
2018-02-16,11462000.0,0,0.0,0.701392016187139
2018-02-17,12300000.0,0,0.0,0.701392016187139
2018-02-18,11966000.0,0,0.0,0.701392016187139
2018-02-19,12649000.0,0,0.0,0.701392016187139
2018-02-20,13548000.0,0,0.0,0.701392016187139
2018-02-21,12815000.0,0,0.0,0.701392016187139
2018-02-22,11763000.0,0,0.0,0.701392016187139
2018-02-23,12065000.0,0,0.0,0.701392016187139
2018-02-24,11553000.0,0,0.0,0.701392016187139
2018-02-25,11230000.0,0,0.0,0.701392016187139
2018-02-26,11773000.0,0,0.0,0.701392016187139
2018-02-27,11951000.0,0,0.0,0.701392016187139
2018-02-28,11860000.0,0,0.0,0.701392016187139
2018-03-01,12214000.0,0,0.0,0.701392016187139
2018-03-02,12465000.0,1,-0.002,0.6999892321547647
2018-03-03,12831000.0,1,0.029362214199759373,0.720542465926818
2018-03-04,12592000.0,1,-0.01862676330761437,0.7071210919609144
2018-03-05,12746000.0,1,0.01222998729351965,0.7157691739305762
2018-03-06,12023000.0,1,-0.056723678016632695,0.675168113774307
2018-03-07,11200000.0,1,-0.06845213341096235,0.6289514159754003
2018-03-08,10517000.0,0,-0.06298214285714288,0.5893387080442353
2018-03-09,10418000.0,0,0.0,0.5893387080442353
2018-03-10,9863000.0,0,0.0,0.5893387080442353
2018-03-11,10520000.0,0,0.0,0.5893387080442353
2018-03-12,10213000.0,0,0.0,0.5893387080442353
2018-03-13,10168000.0,0,0.0,0.5893387080442353
2018-03-14,9153000.0,0,0.0,0.5893387080442353
2018-03-15,9115000.0,0,0.0,0.5893387080442353
2018-03-16,9095000.0,0,0.0,0.5893387080442353
2018-03-17,8667000.0,0,0.0,0.5893387080442353
2018-03-18,9018000.0,0,0.0,0.5893387080442353
2018-03-19,9718000.0,0,0.0,0.5893387080442353
2018-03-20,9829000.0,0,0.0,0.5893387080442353
2018-03-21,9919000.0,0,0.0,0.5893387080442353
2018-03-22,9783000.0,0,0.0,0.5893387080442353
2018-03-23,9847000.0,0,0.0,0.5893387080442353
2018-03-24,9580000.0,0,0.0,0.5893387080442353
2018-03-25,9477000.0,0,0.0,0.5893387080442353
2018-03-26,9052000.0,0,0.0,0.5893387080442353
2018-03-27,8651000.0,0,0.0,0.5893387080442353
2018-03-28,8730000.0,0,0.0,0.5893387080442353
2018-03-29,7915000.0,0,0.0,0.5893387080442353
2018-03-30,7602000.0,0,0.0,0.5893387080442353
2018-03-31,7697000.0,0,0.0,0.5893387080442353
2018-04-01,7482000.0,0,0.0,0.5893387080442353
2018-04-02,7710000.0,0,0.0,0.5893387080442353
2018-04-03,8092000.0,0,0.0,0.5893387080442353
2018-04-04,7492000.0,0,0.0,0.5893387080442353
2018-04-05,7408000.0,0,0.0,0.5893387080442353
2018-04-06,7280000.0,0,0.0,0.5893387080442353
2018-04-07,7533000.0,0,0.0,0.5893387080442353
2018-04-08,7622000.0,0,0.0,0.5893387080442353
2018-04-09,7450000.0,0,0.0,0.5893387080442353
2018-04-10,7428000.0,0,0.0,0.5893387080442353
2018-04-11,7429000.0,0,0.0,0.5893387080442353
2018-04-12,8121000.0,0,0.0,0.5893387080442353
2018-04-13,8375000.0,0,0.0,0.5893387080442353
2018-04-14,8350000.0,0,0.0,0.5893387080442353
2018-04-15,8663000.0,0,0.0,0.5893387080442353
2018-04-16,8663000.0,0,0.0,0.5893387080442353
