timestamp,Close,position,returns,cumulative
2018-01-01,18860000.0,0,,
2018-01-02,20263000.0,0,0.0,1.0
2018-01-03,20900000.0,0,0.0,1.0
2018-01-04,23402000.0,0,0.0,1.0
2018-01-05,27444000.0,0,0.0,1.0
2018-01-06,26924000.0,0,-0.0,1.0
2018-01-07,25859000.0,0,-0.0,1.0
2018-01-08,25230000.0,0,-0.0,1.0
2018-01-09,24016000.0,0,-0.0,1.0
2018-01-10,21317000.0,0,-0.0,1.0
2018-01-11,19389000.0,0,-0.0,1.0
2018-01-12,20745000.0,0,0.0,1.0
2018-01-13,21135000.0,0,0.0,1.0
2018-01-14,19206000.0,0,-0.0,1.0
2018-01-15,19106000.0,0,-0.0,1.0
2018-01-16,14279000.0,0,-0.0,1.0
2018-01-17,14951000.0,0,0.0,1.0
2018-01-18,14880000.0,0,-0.0,1.0
2018-01-19,15372000.0,1,-0.002,0.998
2018-01-20,16858000.0,1,0.09666926880041626,1.0944759302628155
2018-01-21,14640000.0,1,-0.1315695812077352,0.9504761904761905
2018-01-22,13944000.0,1,-0.04754098360655734,0.9052896174863388
2018-01-23,13141000.0,1,-0.057587492828456655,0.8531562581316681
2018-01-24,13450000.0,1,0.023514192222814145,0.873217538381473
2018-01-25,12973000.0,1,-0.03546468401486991,0.8422491543065315
2018-01-26,12876000.0,1,-0.007477067756108791,0.8359516003122562
2018-01-27,12900000.0,1,0.0018639328984155767,0.8375097580015614
2018-01-28,13352000.0,1,0.03503875968992243,0.8668550611501431
2018-01-29,12909000.0,1,-0.033178550029958065,0.8380940671350507
2018-01-30,11627000.0,1,-0.09931055852505999,0.7548624772313297
2018-01-31,11429000.0,1,-0.017029328287606393,0.7420076762945615
2018-02-01,10070000.0,1,-0.11890804094846441,0.6537769971376529
2018-02-02,9410000.0,1,-0.06554121151936443,0.6109276606817591
2018-02-03,9520000.0,1,0.011689691817215797,0.6180692167577414
2018-02-04,8900000.0,1,-0.06512605042016806,0.5778168097840229
2018-02-05,7832000.0,1,-0.12,0.5084787926099402
2018-02-06,8642000.0,1,0.10342185903983658,0.5610666146239918
2018-02-07,8387000.0,1,-0.029507058551261234,0.5445111891751238
2018-02-08,9480000.0,1,0.13032073447001302,0.6154722872755661
2018-02-09,9929000.0,1,0.04736286919831234,0.6446228207129849
2018-02-10,9959000.0,1,0.0030214523114109326,0.6465705178246164
2018-02-11,9320000.0,1,-0.06416306858118281,0.6050845693468646
2018-02-12,10140000.0,1,0.08798283261802564,0.65832162373146
2018-02-13,9906000.0,1,-0.023076923076923106,0.6431295862607339
2018-02-14,10473000.0,1,0.05723803755299817,0.67994106167057
2018-02-15,11357000.0,1,0.08440752410961516,0.737333203226646
2018-02-16,11462000.0,1,0.009245399313198899,0.7441501431173564
2018-02-17,12300000.0,1,0.07311114988658174,0.7985558157689306
2018-02-18,11966000.0,1,-0.027154471544715397,0.7768714545927662
2018-02-19,12649000.0,0,0.0550783887681765,0.8196602825917253
2018-02-20,13548000.0,0,0.0,0.8196602825917253
2018-02-21,12815000.0,0,-0.0,0.8196602825917253
2018-02-22,11763000.0,0,-0.0,0.8196602825917253
2018-02-23,12065000.0,0,0.0,0.8196602825917253
2018-02-24,11553000.0,0,-0.0,0.8196602825917253
2018-02-25,11230000.0,0,-0.0,0.8196602825917253
2018-02-26,11773000.0,0,0.0,0.8196602825917253
2018-02-27,11951000.0,0,0.0,0.8196602825917253
2018-02-28,11860000.0,0,-0.0,0.8196602825917253
2018-03-01,12214000.0,0,0.0,0.8196602825917253
2018-03-02,12465000.0,0,0.0,0.8196602825917253
2018-03-03,12831000.0,0,0.0,0.8196602825917253
2018-03-04,12592000.0,0,-0.0,0.8196602825917253
2018-03-05,12746000.0,0,0.0,0.8196602825917253
2018-03-06,12023000.0,0,-0.0,0.8196602825917253
2018-03-07,11200000.0,0,-0.0,0.8196602825917253
2018-03-08,10517000.0,0,-0.0,0.8196602825917253
2018-03-09,10418000.0,0,-0.0,0.8196602825917253
2018-03-10,9863000.0,0,-0.0,0.8196602825917253
2018-03-11,10520000.0,0,0.0,0.8196602825917253
2018-03-12,10213000.0,0,-0.0,0.8196602825917253
2018-03-13,10168000.0,0,-0.0,0.8196602825917253
2018-03-14,9153000.0,0,-0.0,0.8196602825917253
2018-03-15,9115000.0,0,-0.0,0.8196602825917253
2018-03-16,9095000.0,1,-0.002,0.8180209620265418
2018-03-17,8667000.0,1,-0.04705882352941182,0.7795258579311751
2018-03-18,9018000.0,1,0.04049844236760114,0.8110954409626556
2018-03-19,9718000.0,1,0.07762253271235298,0.8740547233616197
2018-03-20,9829000.0,1,0.011422103313438958,0.8840382667134554
2018-03-21,9919000.0,1,0.00915657747481946,0.8921330315933222
2018-03-22,9783000.0,1,-0.0137110595826192,0.8799009424415235
2018-03-23,9847000.0,1,0.006541960543800407,0.8856572196894288
2018-03-24,9580000.0,1,-0.027114857316949292,0.861642750545824
2018-03-25,9477000.0,1,-0.0107515657620042,0.8523787418499763
2018-03-26,9052000.0,1,-0.044845415215785556,0.8141534632506052
2018-03-27,8651000.0,1,-0.044299602297834695,0.7780867886191987
2018-03-28,8730000.0,1,0.00913189226679001,0.7851921933470818
2018-03-29,7915000.0,1,-0.09335624284077892,0.7118896002682877
2018-03-30,7602000.0,1,-0.03954516740366398,0.6837378068527509
2018-03-31,7697000.0,1,0.012496711391738913,0.6922822808926102
2018-04-01,7482000.0,1,-0.027932960893854775,0.6729447870129284
2018-04-02,7710000.0,1,0.030473135525260542,0.693451524708591
2018-04-03,8092000.0,1,0.04954604409857333,0.7278093045320257
2018-04-04,7492000.0,1,-0.074147305981216,0.6738442053329137
2018-04-05,7408000.0,1,-0.011211959423384932,0.666289091445038
2018-04-06,7280000.0,1,-0.017278617710583144,0.6547765369492274
2018-04-07,7533000.0,1,0.03475274725274735,0.6775318204448532
2018-04-08,7622000.0,1,0.01181468206557823,0.6855366434927216
2018-04-09,7450000.0,1,-0.022566255575964367,0.6700666483889761
2018-04-10,7428000.0,1,-0.002953020134228157,0.6680879280850087
2018-04-11,7429000.0,1,0.00013462574044154074,0.6681778699170072
2018-04-12,8121000.0,1,0.09314847220352673,0.7304176176599833
2018-04-13,8375000.0,1,0.03127693633788953,0.7532628429876075
2018-04-14,8350000.0,1,-0.0029850746268657025,0.7510142971876445
2018-04-15,8663000.0,0,0.035485029940119706,0.777664062008806
2018-04-16,8663000.0,0,0.0,0.777664062008806
2018-04-17,8450000.0,0,-0.0,0.777664062008806
2018-04-18,8652000.0,0,0.0,0.777664062008806
2018-04-19,8994000.0,0,0.0,0.777664062008806
2018-04-20,9552000.0,0,0.0,0.777664062008806
2018-04-21,9735000.0,0,0.0,0.777664062008806
2018-04-22,9602000.0,0,-0.0,0.777664062008806
2018-04-23,9760000.0,0,0.0,0.777664062008806
2018-04-24,10505000.0,0,0.0,0.777664062008806
2018-04-25,9829000.0,0,-0.0,0.777664062008806
2018-04-26,10130000.0,0,0.0,0.777664062008806
2018-04-27,9819000.0,0,-0.0,0.777664062008806
2018-04-28,10043000.0,0,0.0,0.777664062008806
2018-04-29,10187000.0,0,0.0,0.777664062008806
2018-04-30,10138000.0,0,-0.0,0.777664062008806
2018-05-01,9896000.0,0,-0.0,0.777664062008806
2018-05-02,10032000.0,0,0.0,0.777664062008806
2018-05-03,10683000.0,0,0.0,0.777664062008806
2018-05-04,10645000.0,0,-0.0,0.777664062008806
2018-05-05,10820000.0,0,0.0,0.777664062008806
2018-05-06,10684000.0,0,-0.0,0.777664062008806
2018-05-07,10422000.0,0,-0.0,0.777664062008806
2018-05-08,10233000.0,0,-0.0,0.777664062008806
2018-05-09,10405000.0,0,0.0,0.777664062008806
2018-05-10,9976000.0,0,-0.0,0.777664062008806
2018-05-11,9256000.0,0,-0.0,0.777664062008806
2018-05-12,9481000.0,0,0.0,0.777664062008806
2018-05-13,9803000.0,0,0.0,0.777664062008806
2018-05-14,9797000.0,0,-0.0,0.777664062008806
2018-05-15,9500000.0,0,-0.0,0.777664062008806
2018-05-16,9297000.0,0,-0.0,0.777664062008806
2018-05-17,9090000.0,0,-0.0,0.777664062008806
2018-05-18,9165000.0,0,0.0,0.777664062008806
2018-05-19,9112000.0,0,-0.0,0.777664062008806
2018-05-20,9370000.0,0,0.0,0.777664062008806
2018-05-21,9345000.0,0,-0.0,0.777664062008806
2018-05-22,8940000.0,0,-0.0,0.777664062008806
2018-05-23,8483000.0,0,-0.0,0.777664062008806
2018-05-24,8415000.0,0,-0.0,0.777664062008806
2018-05-25,8317000.0,1,-0.002,0.7761087338847884
2018-05-26,8162000.0,1,-0.018636527594084407,0.7616447620497346
2018-05-27,8182000.0,1,0.0024503798088704176,0.7635110809961932
2018-05-28,7903000.0,1,-0.034099242239061356,0.7374759316930964
2018-05-29,8299000.0,1,0.05010755409338219,0.7744290468329758
2018-05-30,8207000.0,1,-0.011085672972647287,0.7658439796792664
2018-05-31,8282000.0,1,0.009138540270500872,0.7728426757284861
2018-06-01,8282000.0,1,0.0,0.7728426757284861
2018-06-02,8339000.0,1,0.00688239555662884,0.778161684725893
2018-06-03,8419000.0,1,0.009593476436023485,0.7856269605117272
2018-06-04,8248000.0,1,-0.020311200855208433,0.7696699335195066
2018-06-05,8360000.0,1,0.013579049466537318,0.7801213196196745
2018-06-06,8359000.0,1,-0.00011961722488040838,0.7800280036723515
2018-06-07,8375000.0,1,0.0019141045579613714,0.7815210588295183
2018-06-08,8341000.0,1,-0.004059701492537315,0.7783483166205387
2018-06-09,8233000.0,1,-0.012948087759261484,0.7682701943096626
2018-06-10,7576000.0,1,-0.07980080165188874,0.7069616169184992
2018-06-11,7635000.0,1,0.007787750791974579,0.7124672578105519
2018-06-12,7350000.0,1,-0.037328094302554016,0.6858722128235175
2018-06-13,7040000.0,1,-0.042176870748299344,0.65694426915341
2018-06-14,7355000.0,1,0.04474431818181812,0.6863387925601321
2018-06-15,7180000.0,1,-0.023793337865397723,0.6700085017786197
2018-06-16,7277000.0,1,0.013509749303621144,0.6790601486689437
2018-06-17,7218000.0,1,-0.008107736704686008,0.673554507776891
2018-06-18,7461000.0,1,0.03366583541147139,0.6962302829763624
2018-06-19,7553000.0,1,0.0123307867578073,0.7048153501300717
2018-06-20,7538000.0,1,-0.001985965841387549,0.7034156109202278
2018-06-21,7511000.0,1,-0.003581851950119397,0.7008960803425087
2018-06-22,6962000.0,1,-0.07309279723072826,0.6496656252622215
2018-06-23,7030000.0,1,0.009767308244757356,0.6560111096801806
