timestamp,Close,position,returns,cumulative
2018-01-01,18860000.0,0,,
2018-01-02,20263000.0,0,0.0,1.0
2018-01-03,20900000.0,0,0.0,1.0
2018-01-04,23402000.0,0,0.0,1.0
2018-01-05,27444000.0,0,0.0,1.0
2018-01-06,26924000.0,0,-0.0,1.0
2018-01-07,25859000.0,0,-0.0,1.0
2018-01-08,25230000.0,0,-0.0,1.0
2018-01-09,24016000.0,0,-0.0,1.0
2018-01-10,21317000.0,0,-0.0,1.0
2018-01-11,19389000.0,0,-0.0,1.0
2018-01-12,20745000.0,0,0.0,1.0
2018-01-13,21135000.0,0,0.0,1.0
2018-01-14,19206000.0,0,-0.0,1.0
2018-01-15,19106000.0,0,-0.0,1.0
2018-01-16,14279000.0,0,-0.0,1.0
2018-01-17,14951000.0,0,0.0,1.0
2018-01-18,14880000.0,0,-0.0,1.0
2018-01-19,15372000.0,0,0.0,1.0
2018-01-20,16858000.0,1,-0.002,0.998
2018-01-21,14640000.0,1,-0.1315695812077352,0.8666935579546803
2018-01-22,13944000.0,1,-0.04754098360655734,0.825490093724048
2018-01-23,13141000.0,1,-0.057587492828456655,0.7779521888717524
2018-01-24,13450000.0,1,0.023514192222814145,0.7962451061810418
2018-01-25,12973000.0,1,-0.03546468401486991,0.7680065250919447
2018-01-26,12876000.0,1,-0.007477067756108791,0.7622640882666986
2018-01-27,12900000.0,1,0.0018639328984155767,0.7636848973780996
2018-01-28,13352000.0,1,0.03503875968992243,0.7904434689761539
2018-01-29,12909000.0,1,-0.033178550029958065,0.7642177007948749
2018-01-30,11627000.0,1,-0.09931055852505999,0.6883228140941987
2018-01-31,11429000.0,1,-0.017029328287606393,0.6766011389251395
2018-02-01,10070000.0,1,-0.11890804094846441,0.5961478229920514
2018-02-02,9410000.0,1,-0.06554121151936443,0.5570755724285207
2018-02-03,9520000.0,1,0.011689691817215797,0.5635876141891092
2018-02-04,8900000.0,1,-0.06512605042016806,0.526883378811247
2018-02-05,7832000.0,1,-0.12,0.4636573733538974
2018-02-06,8642000.0,1,0.10342185903983658,0.5116096808636851
2018-02-07,8387000.0,1,-0.029507058551261234,0.49651358405504825
2018-02-08,9480000.0,1,0.13032073447001302,0.5612195990034407
2018-02-09,9929000.0,1,0.04736286919831234,0.5878005694625699
2018-02-10,9959000.0,1,0.0030214523114109326,0.5895765808518212
2018-02-11,9320000.0,1,-0.06416306858118281,0.5517475382607665
2018-02-12,10140000.0,1,0.08798283261802564,0.6002918495669712
2018-02-13,9906000.0,1,-0.023076923076923106,0.5864389607308104
2018-02-14,10473000.0,1,0.05723803755299817,0.6200055759876617
2018-02-15,11357000.0,1,0.08440752410961516,0.6723387115909361
2018-02-16,11462000.0,1,0.009245399313198899,0.6785547514533159
2018-02-17,12300000.0,1,0.07311114988658174,0.7281646695930715
2018-02-18,11966000.0,1,-0.027154471544715397,0.7083917427927393
2018-02-19,12649000.0,1,0.0570783887681765,0.7488256020880294
2018-02-20,13548000.0,0,0.06907281208000637,0.8005490921817535
2018-02-21,12815000.0,0,-0.0,0.8005490921817535
2018-02-22,11763000.0,0,-0.0,0.8005490921817535
2018-02-23,12065000.0,0,0.0,0.8005490921817535
2018-02-24,11553000.0,0,-0.0,0.8005490921817535
2018-02-25,11230000.0,0,-0.0,0.8005490921817535
2018-02-26,11773000.0,0,0.0,0.8005490921817535
2018-02-27,11951000.0,0,0.0,0.8005490921817535
2018-02-28,11860000.0,0,-0.0,0.8005490921817535
2018-03-01,12214000.0,0,0.0,0.8005490921817535
2018-03-02,12465000.0,0,0.0,0.8005490921817535
2018-03-03,12831000.0,0,0.0,0.8005490921817535
2018-03-04,12592000.0,0,-0.0,0.8005490921817535
2018-03-05,12746000.0,0,0.0,0.8005490921817535
2018-03-06,12023000.0,0,-0.0,0.8005490921817535
2018-03-07,11200000.0,0,-0.0,0.8005490921817535
2018-03-08,10517000.0,0,-0.0,0.8005490921817535
2018-03-09,10418000.0,0,-0.0,0.8005490921817535
2018-03-10,9863000.0,0,-0.0,0.8005490921817535
2018-03-11,10520000.0,0,0.0,0.8005490921817535
2018-03-12,10213000.0,0,-0.0,0.8005490921817535
2018-03-13,10168000.0,0,-0.0,0.8005490921817535
2018-03-14,9153000.0,0,-0.0,0.8005490921817535
2018-03-15,9115000.0,1,-0.002,0.79894799399739
2018-03-16,9095000.0,1,-0.0021941854086670043,0.7971949539666772
2018-03-17,8667000.0,1,-0.04705882352941182,0.7596798973094218
2018-03-18,9018000.0,1,0.04049844236760114,0.7904457498484325
2018-03-19,9718000.0,1,0.07762253271235298,0.8518021509233829
2018-03-20,9829000.0,1,0.011422103313438958,0.8615315230938393
2018-03-21,9919000.0,1,0.00915657747481946,0.8694202032320473
2018-03-22,9783000.0,1,-0.0137110595826192,0.8574995310231998
2018-03-23,9847000.0,1,0.006541960543800407,0.8631092591214808
2018-03-24,9580000.0,1,-0.027114857316949292,0.839706174711464
2018-03-25,9477000.0,1,-0.0107515657620042,0.8306780185532927
2018-03-26,9052000.0,1,-0.044845415215785556,0.7934259179006443
2018-03-27,8651000.0,1,-0.044299602297834695,0.7582774652848513
2018-03-28,8730000.0,1,0.00913189226679001,0.7652019734061671
2018-03-29,7915000.0,1,-0.09335624284077892,0.6937655921546177
2018-03-30,7602000.0,1,-0.03954516740366398,0.6663305156739613
2018-03-31,7697000.0,1,0.012496711391738913,0.6746574558198474
2018-04-01,7482000.0,1,-0.027932960893854775,0.655812275489684
2018-04-02,7710000.0,1,0.030473135525260542,0.6757969318398107
2018-04-03,8092000.0,1,0.04954604409857333,0.7092799964264265
2018-04-04,7492000.0,1,-0.074147305981216,0.6566887955050404
2018-04-05,7408000.0,1,-0.011211959423384932,0.6493260273760464
2018-04-06,7280000.0,1,-0.017278617710583144,0.638106571179484
2018-04-07,7533000.0,1,0.03475274725274735,0.6602825275680019
2018-04-08,7622000.0,1,0.01181468206557823,0.6680835557046743
2018-04-09,7450000.0,1,-0.022566255575964367,0.6530074114405435
2018-04-10,7428000.0,1,-0.002953020134228157,0.6510790674067594
2018-04-11,7429000.0,1,0.00013462574044154074,0.651166719408295
2018-04-12,8121000.0,1,0.09314847220352673,0.7118219044709602
2018-04-13,8375000.0,1,0.03127693633788953,0.7340855128610136
2018-04-14,8350000.0,1,-0.0029850746268657025,0.7318942128226226
2018-04-15,8663000.0,1,0.03748502994011971,0.7593292893032789
2018-04-16,8663000.0,1,0.0,0.7593292893032789
2018-04-17,8450000.0,1,-0.024587325406902893,0.7406594129761869
2018-04-18,8652000.0,1,0.023905325443786873,0.7583651172863868
2018-04-19,8994000.0,0,0.03752843273231621,0.786825371577004
2018-04-20,9552000.0,0,0.0,0.786825371577004
2018-04-21,9735000.0,0,0.0,0.786825371577004
2018-04-22,9602000.0,0,-0.0,0.786825371577004
2018-04-23,9760000.0,0,0.0,0.786825371577004
2018-04-24,10505000.0,0,0.0,0.786825371577004
2018-04-25,9829000.0,0,-0.0,0.786825371577004
2018-04-26,10130000.0,0,0.0,0.786825371577004
2018-04-27,9819000.0,0,-0.0,0.786825371577004
2018-04-28,10043000.0,0,0.0,0.786825371577004
2018-04-29,10187000.0,0,0.0,0.786825371577004
2018-04-30,10138000.0,0,-0.0,0.786825371577004
2018-05-01,9896000.0,0,-0.0,0.786825371577004
2018-05-02,10032000.0,0,0.0,0.786825371577004
2018-05-03,10683000.0,0,0.0,0.786825371577004
2018-05-04,10645000.0,0,-0.0,0.786825371577004
2018-05-05,10820000.0,0,0.0,0.786825371577004
2018-05-06,10684000.0,0,-0.0,0.786825371577004
2018-05-07,10422000.0,0,-0.0,0.786825371577004
2018-05-08,10233000.0,0,-0.0,0.786825371577004
2018-05-09,10405000.0,0,0.0,0.786825371577004
2018-05-10,9976000.0,0,-0.0,0.786825371577004
2018-05-11,9256000.0,0,-0.0,0.786825371577004
2018-05-12,9481000.0,0,0.0,0.786825371577004
2018-05-13,9803000.0,0,0.0,0.786825371577004
2018-05-14,9797000.0,0,-0.0,0.786825371577004
2018-05-15,9500000.0,0,-0.0,0.786825371577004
2018-05-16,9297000.0,0,-0.0,0.786825371577004
2018-05-17,9090000.0,0,-0.0,0.786825371577004
2018-05-18,9165000.0,1,-0.002,0.7852517208338501
2018-05-19,9112000.0,1,-0.005782869612656838,0.7807107125191535
2018-05-20,9370000.0,1,0.02831431079894653,0.8028159982774877
2018-05-21,9345000.0,1,-0.0026680896478121774,0.8006740132233856
2018-05-22,8940000.0,1,-0.043338683788122,0.7659738553469306
2018-05-23,8483000.0,1,-0.05111856823266214,0.7268183685579432
2018-05-24,8415000.0,1,-0.008016032064128265,0.7209921692107853
2018-05-25,8317000.0,1,-0.01164587046939991,0.7125955877987049
2018-05-26,8162000.0,1,-0.018636527594084407,0.6993152804632715
2018-05-27,8182000.0,1,0.0024503798088704176,0.7010288685065532
2018-05-28,7903000.0,1,-0.034099242239061356,0.6771243153027732
2018-05-29,8299000.0,1,0.05010755409338219,0.7110533585597513
2018-05-30,8207000.0,1,-0.011085672972647287,0.7031708535606553
2018-05-31,8282000.0,1,0.009138540270500872,0.7095968087229618
2018-06-01,8282000.0,1,0.0,0.7095968087229618
2018-06-02,8339000.0,1,0.00688239555662884,0.7144805346463148
2018-06-03,8419000.0,1,0.009593476436023485,0.7213348868194417
2018-06-04,8248000.0,1,-0.020311200855208433,0.7066837090493829
2018-06-05,8360000.0,1,0.013579049466537318,0.7162798020917606
2018-06-06,8359000.0,1,-0.00011961722488040838,0.7161941226895965
2018-06-07,8375000.0,1,0.0019141045579613714,0.7175649931242217
2018-06-08,8341000.0,1,-0.004059701492537315,0.7146518934506428
2018-06-09,8233000.0,1,-0.012948087759261484,0.7053985180169215
2018-06-10,7576000.0,1,-0.07980080165188874,0.6491071507951169
2018-06-11,7635000.0,1,0.007787750791974579,0.654162235522798
2018-06-12,7350000.0,1,-0.037328094302554016,0.6297436059060334
2018-06-13,7040000.0,1,-0.042176870748299344,0.6031829912351667
2018-06-14,7355000.0,1,0.04474431818181812,0.6301720029168538
2018-06-15,7180000.0,1,-0.023793337865397723,0.6151781075381387
2018-06-16,7277000.0,1,0.013509749303621144,0.6234890095480551
2018-06-17,7218000.0,1,-0.008107736704686008,0.618433924820374
2018-06-18,7461000.0,1,0.03366583541147139,0.6392540195462469
2018-06-19,7553000.0,1,0.0123307867578073,0.6471365245453429
2018-06-20,7538000.0,1,-0.001985965841387549,0.6458513335128816
2018-06-21,7511000.0,1,-0.003581851950119397,0.6435379896544513
