timestamp,Close,position,returns,cumulative
2018-01-01,18860000.0,0,,
2018-01-02,20263000.0,0,0.0,1.0
2018-01-03,20900000.0,0,0.0,1.0
2018-01-04,23402000.0,0,0.0,1.0
2018-01-05,27444000.0,0,0.0,1.0
2018-01-06,26924000.0,0,-0.0,1.0
2018-01-07,25859000.0,0,-0.0,1.0
2018-01-08,25230000.0,0,-0.0,1.0
2018-01-09,24016000.0,0,-0.0,1.0
2018-01-10,21317000.0,0,-0.0,1.0
2018-01-11,19389000.0,0,-0.0,1.0
2018-01-12,20745000.0,0,0.0,1.0
2018-01-13,21135000.0,0,0.0,1.0
2018-01-14,19206000.0,0,-0.0,1.0
2018-01-15,19106000.0,1,-0.002,0.998
2018-01-16,14279000.0,1,-0.2526431487490841,0.745862137548414
2018-01-17,14951000.0,1,0.0470621191960221,0.7809639903695174
2018-01-18,14880000.0,1,-0.004748846231021342,0.7772553124672877
2018-01-19,15372000.0,1,0.03306451612903216,0.8029548832827383
2018-01-20,16858000.0,1,0.09666926880041626,0.8805759447294043
2018-01-21,14640000.0,1,-0.1315695812077352,0.7647189364597508
2018-01-22,13944000.0,1,-0.04754098360655734,0.7283634460378938
2018-01-23,13141000.0,1,-0.057587492828456655,0.6864188213126766
2018-01-24,13450000.0,1,0.023514192222814145,0.7025594054223804
2018-01-25,12973000.0,1,-0.03546468401486991,0.6776433581074007
2018-01-26,12876000.0,1,-0.007477067756108791,0.6725765728043546
2018-01-27,12900000.0,1,0.0018639328984155767,0.6738302104051082
2018-01-28,13352000.0,1,0.03503875968992243,0.6974403852193026
2018-01-29,12909000.0,1,-0.033178550029958065,0.6743003245053908
2018-01-30,11627000.0,1,-0.09931055852505999,0.6073351826651312
2018-01-31,11429000.0,1,-0.017029328287606393,0.5969926724589133
2018-02-01,10070000.0,1,-0.11890804094846441,0.5260054433162357
2018-02-02,9410000.0,1,-0.06554121151936443,0.49153040929550923
2018-02-03,9520000.0,1,0.011689691817215797,0.49727624829896366
2018-02-04,8900000.0,1,-0.06512605042016806,0.46489061027949335
2018-02-05,7832000.0,1,-0.12,0.40910373704595415
2018-02-06,8642000.0,1,0.10342185903983658,0.4514140060713912
2018-02-07,8387000.0,1,-0.029507058551261234,0.43809410656338327
2018-02-08,9480000.0,1,0.13032073447001302,0.49518685229770754
2018-02-09,9929000.0,1,0.04736286919831234,0.5186403224118079
2018-02-10,9959000.0,1,0.0030214523114109326,0.52020736941275
2018-02-11,9320000.0,1,-0.06416306858118281,0.486829268292683
2018-02-12,10140000.0,1,0.08798283261802564,0.529661886318434
2018-02-13,9906000.0,1,-0.023076923076923106,0.5174389197110856
2018-02-14,10473000.0,1,0.05723803755299817,0.5470561080288915
2018-02-15,11357000.0,0,0.08240752410961516,0.5921376474405946
2018-02-16,11462000.0,0,0.0,0.5921376474405946
2018-02-17,12300000.0,0,0.0,0.5921376474405946
2018-02-18,11966000.0,0,-0.0,0.5921376474405946
2018-02-19,12649000.0,0,0.0,0.5921376474405946
2018-02-20,13548000.0,0,0.0,0.5921376474405946
2018-02-21,12815000.0,0,-0.0,0.5921376474405946
2018-02-22,11763000.0,0,-0.0,0.5921376474405946
2018-02-23,12065000.0,0,0.0,0.5921376474405946
2018-02-24,11553000.0,0,-0.0,0.5921376474405946
2018-02-25,11230000.0,0,-0.0,0.5921376474405946
2018-02-26,11773000.0,0,0.0,0.5921376474405946
2018-02-27,11951000.0,0,0.0,0.5921376474405946
2018-02-28,11860000.0,0,-0.0,0.5921376474405946
2018-03-01,12214000.0,0,0.0,0.5921376474405946
2018-03-02,12465000.0,0,0.0,0.5921376474405946
2018-03-03,12831000.0,0,0.0,0.5921376474405946
2018-03-04,12592000.0,0,-0.0,0.5921376474405946
2018-03-05,12746000.0,0,0.0,0.5921376474405946
2018-03-06,12023000.0,0,-0.0,0.5921376474405946
2018-03-07,11200000.0,0,-0.0,0.5921376474405946
2018-03-08,10517000.0,0,-0.0,0.5921376474405946
2018-03-09,10418000.0,0,-0.0,0.5921376474405946
2018-03-10,9863000.0,0,-0.0,0.5921376474405946
2018-03-11,10520000.0,1,-0.002,0.5909533721457134
2018-03-12,10213000.0,1,-0.029182509505703447,0.5737078697456436
2018-03-13,10168000.0,1,-0.004406149025751538,0.5711800273742978
2018-03-14,9153000.0,1,-0.099822974036192,0.5141631383317219
2018-03-15,9115000.0,1,-0.0041516442696383216,0.5120285158848077
2018-03-16,9095000.0,1,-0.0021941854086670043,0.5109050303864319
2018-03-17,8667000.0,1,-0.04705882352941182,0.486862440721188
2018-03-18,9018000.0,1,0.04049844236760114,0.5065796112176847
2018-03-19,9718000.0,1,0.07762253271235298,0.5459016036608405
2018-03-20,9829000.0,1,0.011422103313438958,0.5521369481768267
2018-03-21,9919000.0,1,0.00915657747481946,0.5571926329195181
2018-03-22,9783000.0,1,-0.0137110595826192,0.5495529315305622
2018-03-23,9847000.0,1,0.006541960543800407,0.553148085125365
2018-03-24,9580000.0,1,-0.027114857316949292,0.538149553722047
2018-03-25,9477000.0,1,-0.0107515657620042,0.5323636034054112
2018-03-26,9052000.0,1,-0.044845415215785556,0.5084895365649238
2018-03-27,8651000.0,1,-0.044299602297834695,0.4859636523224874
2018-03-28,8730000.0,1,0.00913189226679001,0.4904014200410721
2018-03-29,7915000.0,1,-0.09335624284077892,0.444619385982255
2018-03-30,7602000.0,1,-0.03954516740366398,0.4270368379326724
2018-03-31,7697000.0,1,0.012496711391738913,0.4323733940499578
2018-04-01,7482000.0,1,-0.027932960893854775,0.4202959249424171
2018-04-02,7710000.0,1,0.030473135525260542,0.43310365962390207
2018-04-03,8092000.0,1,0.04954604409857333,0.4545622326428814
2018-04-04,7492000.0,1,-0.074147305981216,0.420857667691605
2018-04-05,7408000.0,1,-0.011211959423384932,0.4161390285984263
2018-04-06,7280000.0,1,-0.017278617710583144,0.40894872140882066
2018-04-07,7533000.0,1,0.03475274725274735,0.42316081296327557
2018-04-08,7622000.0,1,0.01181468206557823,0.42816032343104826
2018-04-09,7450000.0,1,-0.022566255575964367,0.4184983481450157
2018-04-10,7428000.0,1,-0.002953020134228157,0.4172625140968022
2018-04-11,7429000.0,1,0.00013462574044154074,0.417318688371721
2018-04-12,8121000.0,1,0.09314847220352673,0.4561912866155265
2018-04-13,8375000.0,1,0.03127693633788953,0.47045955244490023
2018-04-14,8350000.0,1,-0.0029850746268657025,0.4690551955719304
2018-04-15,8663000.0,1,0.03748502994011971,0.4866377436215129
2018-04-16,8663000.0,0,-0.002,0.4856644681342699
2018-04-17,8450000.0,0,-0.0,0.4856644681342699
2018-04-18,8652000.0,0,0.0,0.4856644681342699
2018-04-19,8994000.0,0,0.0,0.4856644681342699
2018-04-20,9552000.0,0,0.0,0.4856644681342699
2018-04-21,9735000.0,0,0.0,0.4856644681342699
2018-04-22,9602000.0,0,-0.0,0.4856644681342699
2018-04-23,9760000.0,0,0.0,0.4856644681342699
2018-04-24,10505000.0,0,0.0,0.4856644681342699
2018-04-25,9829000.0,0,-0.0,0.4856644681342699
2018-04-26,10130000.0,0,0.0,0.4856644681342699
2018-04-27,9819000.0,0,-0.0,0.4856644681342699
2018-04-28,10043000.0,0,0.0,0.4856644681342699
2018-04-29,10187000.0,0,0.0,0.4856644681342699
2018-04-30,10138000.0,0,-0.0,0.4856644681342699
2018-05-01,9896000.0,0,-0.0,0.4856644681342699
2018-05-02,10032000.0,0,0.0,0.4856644681342699
2018-05-03,10683000.0,0,0.0,0.4856644681342699
2018-05-04,10645000.0,0,-0.0,0.4856644681342699
2018-05-05,10820000.0,0,0.0,0.4856644681342699
2018-05-06,10684000.0,0,-0.0,0.4856644681342699
2018-05-07,10422000.0,0,-0.0,0.4856644681342699
2018-05-08,10233000.0,0,-0.0,0.4856644681342699
2018-05-09,10405000.0,0,0.0,0.4856644681342699
2018-05-10,9976000.0,0,-0.0,0.4856644681342699
2018-05-11,9256000.0,0,-0.0,0.4856644681342699
2018-05-12,9481000.0,0,0.0,0.4856644681342699
2018-05-13,9803000.0,0,0.0,0.4856644681342699
2018-05-14,9797000.0,0,-0.0,0.4856644681342699
2018-05-15,9500000.0,0,-0.0,0.4856644681342699
2018-05-16,9297000.0,0,-0.0,0.4856644681342699
2018-05-17,9090000.0,0,-0.0,0.4856644681342699
2018-05-18,9165000.0,0,0.0,0.4856644681342699
2018-05-19,9112000.0,0,-0.0,0.4856644681342699
2018-05-20,9370000.0,0,0.0,0.4856644681342699
2018-05-21,9345000.0,0,-0.0,0.4856644681342699
2018-05-22,8940000.0,0,-0.0,0.4856644681342699
2018-05-23,8483000.0,0,-0.0,0.4856644681342699
2018-05-24,8415000.0,0,-0.0,0.4856644681342699
2018-05-25,8317000.0,0,-0.0,0.4856644681342699
2018-05-26,8162000.0,0,-0.0,0.4856644681342699
2018-05-27,8182000.0,0,0.0,0.4856644681342699
2018-05-28,7903000.0,0,-0.0,0.4856644681342699
2018-05-29,8299000.0,0,0.0,0.4856644681342699
2018-05-30,8207000.0,0,-0.0,0.4856644681342699
2018-05-31,8282000.0,0,0.0,0.4856644681342699
2018-06-01,8282000.0,0,0.0,0.4856644681342699
2018-06-02,8339000.0,0,0.0,0.4856644681342699
2018-06-03,8419000.0,0,0.0,0.4856644681342699
2018-06-04,8248000.0,0,-0.0,0.4856644681342699
2018-06-05,8360000.0,0,0.0,0.4856644681342699
2018-06-06,8359000.0,0,-0.0,0.4856644681342699
2018-06-07,8375000.0,0,0.0,0.4856644681342699
2018-06-08,8341000.0,0,-0.0,0.4856644681342699
2018-06-09,8233000.0,0,-0.0,0.4856644681342699
2018-06-10,7576000.0,0,-0.0,0.4856644681342699
2018-06-11,7635000.0,0,0.0,0.4856644681342699
2018-06-12,7350000.0,0,-0.0,0.4856644681342699
2018-06-13,7040000.0,0,-0.0,0.4856644681342699
2018-06-14,7355000.0,1,-0.002,0.48469313919800133
2018-06-15,7180000.0,1,-0.023793337865397723,0.47316067157602304
2018-06-16,7277000.0,1,0.013509749303621144,0.47955295362934813
2018-06-17,7218000.0,1,-0.008107736704686008,0.4756648645453669
2018-06-18,7461000.0,1,0.03366583541147139,0.49167851958617104
2018-06-19,7553000.0,1,0.0123307867578073,0.4977413025645825
2018-06-20,7538000.0,1,-0.001985965841387549,0.4967528053398415
2018-06-21,7511000.0,1,-0.003581851950119397,0.49497351033530773
2018-06-22,6962000.0,1,-0.07309279723072826,0.4587945119097873
2018-06-23,7030000.0,1,0.009767308244757356,0.46327569932861323
