timestamp,Close,position,returns,cumulative
2018-07-01,7109000.0,1,-0.007677275265215,0.6964885072867
2018-07-02,7297000.0,1,0.02644535096356737,0.7149073903039879
2018-07-03,7298000.0,1,0.00013704262025493463,0.7150053630859947
2018-07-04,7329000.0,1,0.004247739106604476,0.7180425193282071
2018-07-05,7377000.0,1,0.006549324600900519,0.7227452128645359
2018-07-06,7480000.0,1,0.013962315304324235,0.7328364094112414
2018-07-07,7550000.0,1,0.009358288770053402,0.7396945041517209
2018-07-08,7516000.0,1,-0.0045033112582781865,0.736363429563488
2018-07-09,7474000.0,1,-0.0055880787653006525,0.7322485727192003
2018-07-10,7140000.0,1,-0.04468825260904474,0.6995256635289122
2018-07-11,7226000.0,1,0.012044817927170826,0.7079513227815013
2018-07-12,7090000.0,1,-0.01882092443952399,0.6946270244285696
2018-07-13,7054000.0,1,-0.005077574047954836,0.691100004276323
2018-07-14,7109000.0,1,0.007796994612985442,0.6964885072866998
2018-07-15,7178000.0,1,0.00970600647067088,0.7032486292451724
2018-07-16,7454000.0,1,0.03845082195597649,0.7302891170790631
2018-07-17,8080000.0,1,0.08398175476254366,0.7916200786153514
2018-07-18,8302000.0,0,0.025475247524752387,0.8117867960636415
2018-07-19,8443000.0,0,0.0,0.8117867960636415
2018-07-20,8351000.0,0,-0.0,0.8117867960636415
2018-07-21,8367000.0,0,0.0,0.8117867960636415
2018-07-22,8349000.0,0,-0.0,0.8117867960636415
2018-07-23,8752000.0,0,0.0,0.8117867960636415
2018-07-24,9452000.0,0,0.0,0.8117867960636415
2018-07-25,9158000.0,0,-0.0,0.8117867960636415
2018-07-26,8950000.0,0,-0.0,0.8117867960636415
2018-07-27,9122000.0,0,0.0,0.8117867960636415
2018-07-28,9225000.0,0,0.0,0.8117867960636415
2018-07-29,9238000.0,0,0.0,0.8117867960636415
2018-07-30,9270000.0,0,0.0,0.8117867960636415
2018-07-31,8800000.0,0,-0.0,0.8117867960636415
2018-08-01,8726000.0,0,-0.0,0.8117867960636415
2018-08-02,8731000.0,0,0.0,0.8117867960636415
2018-08-03,8508000.0,0,-0.0,0.8117867960636415
2018-08-04,8074000.0,0,-0.0,0.8117867960636415
2018-08-05,8077000.0,0,0.0,0.8117867960636415
2018-08-06,7982000.0,0,-0.0,0.8117867960636415
2018-08-07,7760000.0,0,-0.0,0.8117867960636415
2018-08-08,7308000.0,0,-0.0,0.8117867960636415
2018-08-09,7543000.0,1,-0.002,0.8101632224715142
2018-08-10,7230000.0,1,-0.041495426222988185,0.7765451542448691
2018-08-11,7325000.0,1,0.013139695712309774,0.7867487212785154
2018-08-12,7395000.0,1,0.009556313993174026,0.794267139092781
2018-08-13,7387000.0,1,-0.0010818120351588911,0.7934078913425793
2018-08-14,7233000.0,1,-0.02084743468255046,0.7768673721511947
2018-08-15,7332000.0,1,0.013687266694317746,0.7875005630599419
2018-08-16,7337000.0,1,0.0006819421713037954,0.7880375929038179
2018-08-17,7496000.0,1,0.02167098269047285,0.8051151419390784
2018-08-18,7391000.0,1,-0.01400747065101382,0.79383751521768
2018-08-19,7431000.0,1,0.005411987552428554,0.7981337539686889
2018-08-20,7255000.0,1,-0.023684564661552998,0.7792303034642495
2018-08-21,7375000.0,1,0.016540317022742945,0.7921190197172764
2018-08-22,7289000.0,1,-0.011661016949152558,0.7828821064026071
2018-08-23,7439000.0,1,0.020578954589106857,0.7989930017188908
2018-08-24,7561000.0,1,0.01640005377066811,0.8120965299094681
2018-08-25,7604000.0,1,0.005687078428779246,0.8167149865668027
2018-08-26,7547000.0,1,-0.007496054708048372,0.810592846346615
2018-08-27,7688000.0,1,0.018682920365708178,0.8257370879439215
2018-08-28,7839000.0,0,0.017640998959417287,0.8403039150530925
2018-08-29,7825000.0,0,-0.0,0.8403039150530925
2018-08-30,7856000.0,0,0.0,0.8403039150530925
2018-08-31,7865000.0,0,0.0,0.8403039150530925
2018-09-01,8001000.0,0,0.0,0.8403039150530925
2018-09-02,8113000.0,0,0.0,0.8403039150530925
2018-09-03,8125000.0,0,0.0,0.8403039150530925
2018-09-04,8271000.0,0,0.0,0.8403039150530925
2018-09-05,7699000.0,0,-0.0,0.8403039150530925
2018-09-06,7523000.0,0,-0.0,0.8403039150530925
2018-09-07,7382000.0,0,-0.0,0.8403039150530925
2018-09-08,7206000.0,0,-0.0,0.8403039150530925
2018-09-09,7232000.0,0,0.0,0.8403039150530925
2018-09-10,7274000.0,0,0.0,0.8403039150530925
2018-09-11,7239000.0,0,-0.0,0.8403039150530925
2018-09-12,7234000.0,0,-0.0,0.8403039150530925
2018-09-13,7355000.0,0,0.0,0.8403039150530925
2018-09-14,7359000.0,0,0.0,0.8403039150530925
2018-09-15,7363000.0,0,0.0,0.8403039150530925
2018-09-16,7356000.0,0,-0.0,0.8403039150530925
2018-09-17,7191000.0,0,-0.0,0.8403039150530925
2018-09-18,7234000.0,0,0.0,0.8403039150530925
2018-09-19,7245000.0,0,0.0,0.8403039150530925
2018-09-20,7311000.0,0,0.0,0.8403039150530925
2018-09-21,7537000.0,0,0.0,0.8403039150530925
2018-09-22,7540000.0,0,0.0,0.8403039150530925
2018-09-23,7500000.0,0,-0.0,0.8403039150530925
2018-09-24,7430000.0,0,-0.0,0.8403039150530925
2018-09-25,7299000.0,0,-0.0,0.8403039150530925
2018-09-26,7300000.0,0,0.0,0.8403039150530925
2018-09-27,7447000.0,0,0.0,0.8403039150530925
2018-09-28,7408000.0,0,-0.0,0.8403039150530925
2018-09-29,7360000.0,0,-0.0,0.8403039150530925
2018-09-30,7393000.0,0,0.0,0.8403039150530925
2018-10-01,7375000.0,0,-0.0,0.8403039150530925
2018-10-02,7369000.0,0,-0.0,0.8403039150530925
2018-10-03,7386000.0,0,0.0,0.8403039150530925
2018-10-04,7481000.0,0,0.0,0.8403039150530925
2018-10-05,7503000.0,0,0.0,0.8403039150530925
2018-10-06,7485000.0,0,-0.0,0.8403039150530925
2018-10-07,7482000.0,0,-0.0,0.8403039150530925
2018-10-08,7542000.0,0,0.0,0.8403039150530925
2018-10-09,7527000.0,0,-0.0,0.8403039150530925
2018-10-10,7472000.0,0,-0.0,0.8403039150530925
2018-10-11,7187000.0,0,-0.0,0.8403039150530925
2018-10-12,7183000.0,1,-0.002,0.8386233072229864
2018-10-13,7189000.0,1,0.0008353055826255673,0.8393238139532296
2018-10-14,7198000.0,1,0.0012519126443177875,0.8403745740485947
2018-10-15,7413000.0,1,0.029869408168935907,0.8654760652156479
2018-10-16,7352000.0,1,-0.00822878726561449,0.8583542467915073
2018-10-17,7327000.0,1,-0.0034004352557127637,0.8554354687488267
2018-10-18,7343000.0,1,0.0021837041080934316,0.8573034866961423
2018-10-19,7291000.0,1,-0.00708157428843792,0.8512324283673667
2018-10-20,7302000.0,1,0.0015087093677135233,0.8525166907061461
2018-10-21,7311000.0,1,0.0012325390304026573,0.8535674508015112
2018-10-22,7297000.0,1,-0.0019149227191902485,0.85193293509761
2018-10-23,7270000.0,1,-0.003700150746882236,0.848780654811515
2018-10-24,7296000.0,1,0.003576341127923044,0.8518161839759029
2018-10-25,7272000.0,1,-0.003289473684210509,0.8490141570549296
2018-10-26,7276000.0,1,0.0005500550055006492,0.8494811615417586
2018-10-27,7284000.0,1,0.0010995052226498991,0.8504151705154165
2018-10-28,7258000.0,1,-0.003569467325645226,0.8473796413510287
2018-10-29,7097000.0,1,-0.02218241939928356,0.8285827107561657
2018-10-30,7140000.0,1,0.006058898125968826,0.8336030089895764
2018-10-31,7162000.0,1,0.003081232492997188,0.8361715336671353
2018-11-01,7186000.0,1,0.0033510192683607887,0.8389735605881086
2018-11-02,7179000.0,1,-0.0009741163373225836,0.838156302736158
2018-11-03,7150000.0,1,-0.004039559827273997,0.8347705202066485
2018-11-04,7213000.0,1,0.008811188811188808,0.8421258408742036
2018-11-05,7198000.0,1,-0.002079578538749516,0.8403745740485953
2018-11-06,7231000.0,1,0.004584606835231986,0.8442273610649337
2018-11-07,7310000.0,1,0.010925183238832847,0.8534506996798044
2018-11-08,7282000.0,1,-0.0038303693570451713,0.850181668272002
2018-11-09,7243000.0,1,-0.005355671518813554,0.8456283745254203
2018-11-10,7237000.0,1,-0.0008283860278890387,0.8449278677951769
2018-11-11,7253000.0,1,0.0022108608539450625,0.8467958857424925
2018-11-12,7249000.0,1,-0.0005514959327175273,0.8463288812556636
2018-11-13,7248000.0,1,-0.0001379500620775076,0.8462121301339565
2018-11-14,6782000.0,1,-0.06429359823399561,0.7918061074183903
2018-11-15,6529000.0,1,-0.03730462990268357,0.7622680736264628
2018-11-16,6425000.0,1,-0.015928932455199885,0.7501259569689115
2018-11-17,6385000.0,1,-0.006225680933852118,0.7454559121006226
2018-11-18,6431000.0,1,0.007204385277995273,0.7508264636991548
2018-11-19,5618000.0,1,-0.12641890841237757,0.655907801751182
2018-11-20,5177000.0,1,-0.078497686009256,0.6044205570782964
2018-11-21,5274000.0,1,0.018736720108170735,0.6157454158838971
2018-11-22,4965000.0,1,-0.058589306029579014,0.579669319276365
2018-11-23,5013000.0,1,0.009667673716012182,0.5852733731183117
2018-11-24,4492000.0,1,-0.10392978256533014,0.5244460387088482
2018-11-25,4616000.0,1,0.027604630454140633,0.5389231778005439
2018-11-26,4371000.0,1,-0.0530762564991335,0.510319152982274
2018-11-27,4380000.0,1,0.002059025394646641,0.5113699130776391
2018-11-28,4800000.0,1,0.09589041095890405,0.560405384194673
2018-11-29,4840000.0,1,0.008333333333333304,0.5650754290629619
2018-11-30,4565000.0,1,-0.05681818181818177,0.5329688705934755
2018-12-01,4721000.0,1,0.03417305585980279,0.5511820455798023
2018-12-02,4685000.0,1,-0.007625503071383211,0.5469790051983423
2018-12-03,4387000.0,1,-0.06360725720384208,0.5121871709295897
2018-12-04,4457000.0,1,0.015956234328698526,0.5203597494490954
2018-12-05,4262000.0,1,-0.04375140228853491,0.49759328071618675
2018-12-06,3965000.0,1,-0.06968559361801974,0.4629181975691413
2018-12-07,3868000.0,1,-0.024464060529634346,0.45159333876354063
2018-12-08,3875000.0,1,0.0018097207859357756,0.45241059661549116
2018-12-09,4013000.0,1,0.03561290322580635,0.46852225141108794
2018-12-10,3895000.0,1,-0.029404435584350908,0.45474561904963556
2018-12-11,3822000.0,1,-0.01874197689345314,0.44622278716500824
2018-12-12,3888000.0,1,0.017268445839874413,0.453928361197685
2018-12-13,3721000.0,1,-0.04295267489711929,0.4344309238725787
2018-12-14,3642000.0,1,-0.021230851921526517,0.425207585257708
2018-12-15,3619000.0,1,-0.006315211422295408,0.4225223094584419
2018-12-16,3637000.0,1,0.004973749654600734,0.4246238296491719
2018-12-17,3923000.0,1,0.07863623865823488,0.45801465045743783
2018-12-18,4088000.0,1,0.042059648228396584,0.47727858553912966
2018-12-19,4124000.0,1,0.008806262230919737,0.4814816259205897
2018-12-20,4552000.0,1,0.10378273520853543,0.5314511060112813
2018-12-21,4333000.0,1,-0.048110720562390186,0.5058826103573993
2018-12-22,4464000.0,1,0.03023309485345016,0.5211770073010455
2018-12-23,4439000.0,1,-0.005600358422939045,0.518258229258365
2018-12-24,4539000.0,1,0.022527596305474296,0.5299333414290873
2018-12-25,4243000.0,1,-0.06521260189469047,0.4953750094037492
2018-12-26,4293000.0,1,0.011784115012962504,0.5012125654891103
2018-12-27,4124000.0,1,-0.03936641043559286,0.4814816259205895
2018-12-28,4338000.0,1,0.0518913676042676,0.5064663659659353
2018-12-29,4200000.0,1,-0.0318118948824343,0.49035471117033846
2018-12-30,4291000.0,1,0.021666666666666723,0.5009790632456959
2018-12-31,4200000.0,1,-0.021207177814029365,0.4903547111703385
2019-01-01,4288000.0,1,0.020952380952381056,0.5006288098805742
2019-01-02,4347000.0,1,0.013759328358208922,0.5075171260613004
2019-01-03,4284000.0,1,-0.01449275362318836,0.5001618053937453
2019-01-04,4303000.0,1,0.004435107376283831,0.5023800767061826
2019-01-05,4294000.0,1,-0.002091564025098802,0.5013293166108176
2019-01-06,4520000.0,1,0.05263157894736836,0.5277150701166501
2019-01-07,4499000.0,1,-0.00464601769911499,0.5252632965607984
2019-01-08,4480000.0,1,-0.00422316070237827,0.5230450252483612
2019-01-09,4458000.0,1,-0.004910714285714324,0.5204765005708022
2019-01-10,4087000.0,1,-0.0832211754149843,0.47716183441742227
2019-01-11,4101000.0,1,0.0034254954734525,0.47879635012132343
2019-01-12,4098000.0,1,-0.000731528895391409,0.47844609675620176
2019-01-13,3963000.0,1,-0.032942898975109824,0.4626846953257266
2019-01-14,4098000.0,1,0.034065102195306673,0.4784460967562018
2019-01-15,4034000.0,1,-0.015617374328940947,0.4709740249669395
2019-01-16,4052000.0,1,0.004462072384729732,0.47307554515766953
2019-01-17,4075000.0,1,0.005676209279368294,0.4757608209569357
2019-01-18,4046000.0,1,-0.007116564417177895,0.47237503842742623
2019-01-19,4115000.0,1,0.017053880375679675,0.48043086582522465
2019-01-20,3984000.0,1,-0.03183475091130017,0.46513646888157834
2019-01-21,3973000.0,1,-0.0027610441767068616,0.46385220654279885
2019-01-22,4013000.0,1,0.01006795872136923,0.4685222514110878
2019-01-23,3996000.0,1,-0.0042362322452030865,0.466537482342065
2019-01-24,3983000.0,1,-0.0032532532532532077,0.4650197177598711
2019-01-25,3957000.0,1,-0.006527742907356249,0.4619841885954833
2019-01-26,3963000.0,1,0.0015163002274449777,0.4626846953257266
2019-01-27,3951000.0,1,-0.003028009084027228,0.46128368186523994
2019-01-28,3828000.0,1,-0.031131359149582427,0.44692329389525143
2019-01-29,3795000.0,1,-0.008620689655172376,0.4430705068789131
2019-01-30,3810000.0,1,0.0039525691699604515,0.4448217737045214
2019-01-31,3775000.0,1,-0.009186351706036766,0.44073548444476857
2019-02-01,3816000.0,1,0.0108609271523179,0.4455222804347647
2019-02-02,3855000.0,1,0.010220125786163603,0.45007557418134647
2019-02-03,3821000.0,1,-0.0088197146562905,0.4461060360433009
2019-02-04,3822000.0,1,0.00026171159382371023,0.4462227871650082
2019-02-05,3835000.0,1,0.00340136054421758,0.44774055174720206
2019-02-06,3791000.0,1,-0.011473272490221675,0.44260350239208424
2019-02-07,3783000.0,1,-0.0021102611448167163,0.44166949341842643
2019-02-08,4009000.0,1,0.05974094633888449,0.4680552469242589
2019-02-09,3998000.0,1,-0.002743826390621096,0.4667709845854795
2019-02-10,4023000.0,1,0.006253126563281697,0.4696897626281601
2019-02-11,3986000.0,1,-0.00919711657966693,0.4653699711249928
2019-02-12,3981000.0,1,-0.0012543903662819433,0.4647862155164567
2019-02-13,3983000.0,1,0.0005023863350916979,0.46501971775987117
2019-02-14,3984000.0,1,0.0002510670348983002,0.4651364688815784
2019-02-15,3986000.0,1,0.0005020080321285203,0.46536997112499284
2019-02-16,4002000.0,1,0.004014049172102352,0.4672379890723084
2019-02-17,4040000.0,1,0.00949525237381299,0.4716745316971828
2019-02-18,4236000.0,1,0.04851485148514856,0.49455775155179865
2019-02-19,4259000.0,0,0.0034296506137865296,0.49625391184796114
2019-02-20,4315000.0,0,0.0,0.49625391184796114
2019-02-21,4328000.0,0,0.0,0.49625391184796114
2019-02-22,4346000.0,0,0.0,0.49625391184796114
2019-02-23,4479000.0,0,0.0,0.49625391184796114
2019-02-24,4178000.0,0,-0.0,0.49625391184796114
2019-02-25,4255000.0,0,0.0,0.49625391184796114
2019-02-26,4228000.0,0,-0.0,0.49625391184796114
2019-02-27,4259000.0,0,0.0,0.49625391184796114
2019-02-28,4240000.0,0,-0.0,0.49625391184796114
2019-03-01,4248000.0,0,0.0,0.49625391184796114
2019-03-02,4253000.0,0,0.0,0.49625391184796114
2019-03-03,4239000.0,0,-0.0,0.49625391184796114
2019-03-04,4155000.0,0,-0.0,0.49625391184796114
2019-03-05,4249000.0,0,0.0,0.49625391184796114
2019-03-06,4260000.0,0,0.0,0.49625391184796114
2019-03-07,4289000.0,0,0.0,0.49625391184796114
2019-03-08,4310000.0,0,0.0,0.49625391184796114
2019-03-09,4352000.0,0,0.0,0.49625391184796114
2019-03-10,4336000.0,0,-0.0,0.49625391184796114
2019-03-11,4337000.0,0,0.0,0.49625391184796114
2019-03-12,4326000.0,0,-0.0,0.49625391184796114
2019-03-13,4325000.0,0,-0.0,0.49625391184796114
2019-03-14,4337000.0,0,0.0,0.49625391184796114
2019-03-15,4359000.0,0,0.0,0.49625391184796114
2019-03-16,4445000.0,0,0.0,0.49625391184796114
2019-03-17,4425000.0,0,-0.0,0.49625391184796114
2019-03-18,4458000.0,0,0.0,0.49625391184796114
2019-03-19,4486000.0,0,0.0,0.49625391184796114
2019-03-20,4533000.0,0,0.0,0.49625391184796114
2019-03-21,4491000.0,0,-0.0,0.49625391184796114
2019-03-22,4490000.0,0,-0.0,0.49625391184796114
2019-03-23,4507000.0,0,0.0,0.49625391184796114
2019-03-24,4525000.0,0,0.0,0.49625391184796114
2019-03-25,4487000.0,0,-0.0,0.49625391184796114
2019-03-26,4493000.0,0,0.0,0.49625391184796114
2019-03-27,4548000.0,0,0.0,0.49625391184796114
2019-03-28,4550000.0,0,0.0,0.49625391184796114
2019-03-29,4641000.0,0,0.0,0.49625391184796114
2019-03-30,4636000.0,0,-0.0,0.49625391184796114
2019-03-31,4661000.0,0,0.0,0.49625391184796114
2019-04-01,4711000.0,0,0.0,0.49625391184796114
